#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_AP021898.1",2636397,2639504,"+",60881612,,"GOZ73_RS11125","WP_102747152.1",1035,"efflux RND transporter permease subunit"
"chromosome","NZ_AP021898.1",2639608,2640087,"-",60881613,,"GOZ73_RS11130","WP_102740374.1",159,"dihydrofolate reductase"
"chromosome","NZ_AP021898.1",2640110,2640925,"-",60881614,,"GOZ73_RS11135","WP_065529264.1",271,"thymidylate synthase"
"chromosome","NZ_AP021898.1",2641070,2642524,"+",60881615,"cls","GOZ73_RS11140","WP_162378852.1",484,"cardiolipin synthase"
"chromosome","NZ_AP021898.1",2642631,2644154,"+",60881616,,"GOZ73_RS11145","WP_012421058.1",507,"pyruvate carboxylase subunit B"
"chromosome","NZ_AP021898.1",2644264,2644968,"-",60881617,,"GOZ73_RS11150","WP_102747150.1",234,"hypothetical protein"
"chromosome","NZ_AP021898.1",2645172,2646548,"-",60881618,,"GOZ73_RS11155","WP_102747149.1",458,"MATE family efflux transporter"
"chromosome","NZ_AP021898.1",2646690,2647766,"-",60881619,,"GOZ73_RS11160","WP_031931469.1",358,"Mrp/NBP35 family ATP-binding protein"
"chromosome","NZ_AP021898.1",2648020,2648232,"-",60881620,,"GOZ73_RS11165","WP_012421062.1",70,"MULTISPECIES: DNA/RNA-binding protein"
"chromosome","NZ_AP021898.1",2648666,2650300,"-",60881621,"cimA","GOZ73_RS11170","WP_102747147.1",544,"citramalate synthase"
"chromosome","NZ_AP021898.1",2650422,2652593,"+",60881622,,"GOZ73_RS11175","WP_162378853.1",723,"M3 family metallopeptidase"
"chromosome","NZ_AP021898.1",2652816,2654075,"+",60881623,,"GOZ73_RS11180","WP_102740364.1",419,"efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_AP021898.1",2654137,2657352,"+",60881624,,"GOZ73_RS11185","WP_102747145.1",1071,"efflux RND transporter permease subunit"
"chromosome","NZ_AP021898.1",2657392,2658825,"+",60881625,,"GOZ73_RS11190","WP_102740362.1",477,"efflux transporter outer membrane subunit"
"chromosome","NZ_AP021898.1",2659496,2660251,"+",60881626,,"GOZ73_RS11195","WP_102747143.1",251,"PEP-CTERM sorting domain-containing protein"
"chromosome","NZ_AP021898.1",2660347,2663346,"+",60881627,,"GOZ73_RS11200","WP_162378854.1",999,"GDSL-type esterase/lipase family protein"
"chromosome","NZ_AP021898.1",2663493,2664113,"-",60881628,,"GOZ73_RS11205","WP_012421070.1",206,"hypothetical protein"
"chromosome","NZ_AP021898.1",2664213,2664752,"-",60881629,,"GOZ73_RS11210","WP_102747141.1",179,"hypothetical protein"
"chromosome","NZ_AP021898.1",2664972,2665415,"+",60881630,,"GOZ73_RS11215","WP_102747139.1",147,"PTS sugar transporter subunit IIA"
"chromosome","NZ_AP021898.1",2665412,2667202,"+",60881631,,"GOZ73_RS11220","WP_031931481.1",596,"chloride channel protein"
"chromosome","NZ_AP021898.1",2667650,2668660,"+",60881632,,"GOZ73_RS11225","WP_012421074.1",336,"transposase"
"chromosome","NZ_AP021898.1",2669279,2670634,"+",60881633,"gdhA","GOZ73_RS11230","WP_012421075.1",451,"NADP-specific glutamate dehydrogenase"
"chromosome","NZ_AP021898.1",2671014,2672132,"-",60881634,"lpxB","GOZ73_RS11235","WP_232053449.1",372,"lipid-A-disaccharide synthase"
"chromosome","NZ_AP021898.1",2672243,2672917,"+",60881635,,"GOZ73_RS11240","WP_232053450.1",224,"DedA family protein"
"chromosome","NZ_AP021898.1",2672932,2673447,"+",60881636,,"GOZ73_RS11245","WP_022197352.1",171,"C-GCAxxG-C-C family protein"
"chromosome","NZ_AP021898.1",2673465,2673809,"-",60881637,,"GOZ73_RS11250","WP_065529278.1",114,"rubrerythrin"
"chromosome","NZ_AP021898.1",2674092,2674436,"-",60881638,,"GOZ73_RS11255","WP_065529279.1",114,"rubrerythrin"
"chromosome","NZ_AP021898.1",2674617,2675120,"-",60881639,,"GOZ73_RS11260","WP_102747134.1",167,"thioredoxin family protein"
"chromosome","NZ_AP021898.1",2675790,2676671,"-",60881641,,"GOZ73_RS11270","WP_102745157.1",293,"hypothetical protein"
"chromosome","NZ_AP021898.1",2676664,2676945,"-",60881642,,"GOZ73_RS11275","WP_102745156.1",93,"hypothetical protein"
"chromosome","NZ_AP021898.1",2676942,2678576,"-",60881643,,"GOZ73_RS11280","WP_102747110.1",544,"portal protein"
"chromosome","NZ_AP021898.1",2678585,2678791,"-",60881644,,"GOZ73_RS11285","WP_128153555.1",68,"hypothetical protein"
"chromosome","NZ_AP021898.1",2679116,2679736,"+",60881645,,"GOZ73_RS11290","WP_102747109.1",206,"hypothetical protein"
"chromosome","NZ_AP021898.1",2679781,2680080,"+",60881646,,"GOZ73_RS11295","WP_180973812.1",99,"BlaI/MecI/CopY family transcriptional regulator"
"chromosome","NZ_AP021898.1",2680077,2680334,"+",60881647,,"GOZ73_RS11300","WP_012421088.1",85,"hypothetical protein"
"chromosome","NZ_AP021898.1",2681033,2682187,"-",60881648,,"GOZ73_RS11305","WP_102745153.1",384,"acyltransferase"
"chromosome","NZ_AP021898.1",2682652,2686233,"-",60881649,,"GOZ73_RS11310","WP_102747108.1",1193,"bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase"
"chromosome","NZ_AP021898.1",2686392,2687369,"-",60881650,,"GOZ73_RS11315","WP_143296652.1",325,"hypothetical protein"
"chromosome","NZ_AP021898.1",2687387,2687836,"-",60881651,,"GOZ73_RS11320","WP_031931498.1",149,"KH domain-containing protein"
"chromosome","NZ_AP021898.1",2688361,2690616,"+",60881652,"katE","GOZ73_RS11325","WP_102747106.1",751,"catalase HPII"
"chromosome","NZ_AP021898.1",2691113,2693764,"-",60881654,"ccsA","GOZ73_RS11335","WP_102747229.1",883,"cytochrome c biogenesis protein CcsA"
"chromosome","NZ_AP021898.1",2693854,2694429,"-",60881655,,"GOZ73_RS11340","WP_031931504.1",191,"rubrerythrin family protein"
"chromosome","NZ_AP021898.1",2694729,2695325,"+",60881656,,"GOZ73_RS11345","WP_102745146.1",198,"GNAT family N-acetyltransferase"
"chromosome","NZ_AP021898.1",2695400,2696029,"-",60881657,,"GOZ73_RS11350","WP_031931506.1",209,"hypothetical protein"
"chromosome","NZ_AP021898.1",2696049,2698505,"-",60881658,,"GOZ73_RS11355","WP_102745145.1",818,"DNA translocase FtsK"
"chromosome","NZ_AP021898.1",2699516,2700298,"+",60881659,,"GOZ73_RS11360","WP_065530034.1",260,"polysaccharide biosynthesis/export family protein"
"chromosome","NZ_AP021898.1",2700429,2702831,"+",60881660,,"GOZ73_RS11365","WP_102745143.1",800,"tyrosine-protein kinase family protein"
"chromosome","NZ_AP021898.1",2702895,2703566,"+",60881661,,"GOZ73_RS11370","WP_084042739.1",223,"hypothetical protein"
"chromosome","NZ_AP021898.1",2703605,2704453,"+",60881662,,"GOZ73_RS11375","WP_102745142.1",282,"sugar transferase"
"chromosome","NZ_AP021898.1",2704481,2705257,"+",60881663,,"GOZ73_RS11380","WP_102745141.1",258,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2705292,2706446,"+",60881664,,"GOZ73_RS11385","WP_102745140.1",384,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2706443,2707621,"+",60881665,,"GOZ73_RS11390","WP_180973820.1",392,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2707655,2708827,"+",60881666,,"GOZ73_RS11395","WP_102745138.1",390,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2708824,2709789,"+",60881667,,"GOZ73_RS11400","WP_102745137.1",321,"hypothetical protein"
"chromosome","NZ_AP021898.1",2709830,2710969,"+",60881668,,"GOZ73_RS11405","WP_102745136.1",379,"O-antigen ligase family protein"
"chromosome","NZ_AP021898.1",2710959,2711789,"+",60881669,,"GOZ73_RS11410","WP_102745135.1",276,"alpha-1,2-fucosyltransferase"
"chromosome","NZ_AP021898.1",2711792,2712835,"+",60881670,,"GOZ73_RS11415","WP_102745134.1",347,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2712835,2713974,"+",60881671,,"GOZ73_RS11420","WP_102745133.1",379,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2713971,2715146,"+",60881672,,"GOZ73_RS11425","WP_102747226.1",391,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2715172,2716746,"+",60881673,,"GOZ73_RS11430","WP_155844635.1",524,"hypothetical protein"
"chromosome","NZ_AP021898.1",2716780,2717319,"+",60881674,,"GOZ73_RS11435","WP_012421115.1",179,"transferase"
"chromosome","NZ_AP021898.1",2717323,2718171,"+",60881675,,"GOZ73_RS11440","WP_102745130.1",282,"glycosyltransferase family 2 protein"
"chromosome","NZ_AP021898.1",2718196,2719200,"+",60881676,,"GOZ73_RS11445","WP_102745129.1",334,"glycosyltransferase"
"chromosome","NZ_AP021898.1",2719255,2720283,"+",60881677,,"GOZ73_RS11450","WP_065529316.1",342,"glycosyltransferase family 2 protein"
"chromosome","NZ_AP021898.1",2720289,2721449,"+",60881678,,"GOZ73_RS11455","WP_087393329.1",386,"polysaccharide pyruvyl transferase family protein"
"chromosome","NZ_AP021898.1",2721442,2722974,"+",60881679,,"GOZ73_RS11460","WP_065529318.1",510,"oligosaccharide flippase family protein"
"chromosome","NZ_AP021898.1",2723011,2724015,"+",60881680,,"GOZ73_RS11465","WP_065529319.1",334,"nitroreductase family protein"
"chromosome","NZ_AP021898.1",2724231,2725082,"+",60881681,,"GOZ73_RS11470","WP_102745128.1",283,"acyltransferase"
"chromosome","NZ_AP021898.1",2725264,2726289,"+",69060664,,"GOZ73_RS12450","WP_232053505.1",341,"hypothetical protein"
"chromosome","NZ_AP021898.1",2726520,2727434,"+",60881682,,"GOZ73_RS11475","WP_046435160.1",304,"hypothetical protein"
"chromosome","NZ_AP021898.1",2727514,2728662,"+",60881683,,"GOZ73_RS11480","WP_065529323.1",382,"aminoglycoside phosphotransferase family protein"
"chromosome","NZ_AP021898.1",2728733,2729152,"+",60881684,"fucU","GOZ73_RS11485","WP_012421124.1",139,"L-fucose mutarotase"
"chromosome","NZ_AP021898.1",2729178,2730380,"+",60881685,,"GOZ73_RS11490","WP_065529324.1",400,"pyridoxal phosphate-dependent aminotransferase"
"chromosome","NZ_AP021898.1",2730608,2732260,"+",60881686,,"GOZ73_RS11495","WP_102747223.1",550,"class I tRNA ligase family protein"
"chromosome","NZ_AP021898.1",2732266,2733867,"+",60881687,"menD","GOZ73_RS11500","WP_162378855.1",533,"2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase"
"chromosome","NZ_AP021898.1",2734425,2735144,"+",60881688,,"GOZ73_RS11505","WP_102747220.1",239,"hypothetical protein"
"chromosome","NZ_AP021898.1",2735963,2737273,"-",60881689,,"GOZ73_RS11510","WP_102748827.1",436,"malate dehydrogenase"
"chromosome","NZ_AP021898.1",2737448,2741824,"+",60881690,,"GOZ73_RS11515","WP_102748826.1",1458,"DUF6288 domain-containing protein"
"chromosome","NZ_AP021898.1",2742088,2742984,"+",60881691,,"GOZ73_RS11520","WP_162378856.1",298,"glycoside hydrolase family 16 protein"
"chromosome","NZ_AP021898.1",2743087,2744148,"-",60881692,"nagZ","GOZ73_RS11525","WP_102748824.1",353,"beta-N-acetylhexosaminidase"
"chromosome","NZ_AP021898.1",2744162,2744731,"-",60881693,"pyrE","GOZ73_RS11530","WP_012421133.1",189,"orotate phosphoribosyltransferase"
"chromosome","NZ_AP021898.1",2744863,2745510,"+",60881694,,"GOZ73_RS11535","WP_146020857.1",215,"L,D-transpeptidase family protein"
"chromosome","NZ_AP021898.1",2745704,2748613,"+",60881843,,"GOZ73_RS12315","WP_180974109.1",969,"hypothetical protein"
"chromosome","NZ_AP021898.1",2748626,2749735,"+",60881695,"hemW","GOZ73_RS11545","WP_102748822.1",369,"radical SAM family heme chaperone HemW"
"chromosome","NZ_AP021898.1",2750030,2750809,"-",60881696,,"GOZ73_RS11555","WP_102748820.1",259,"hypothetical protein"
"chromosome","NZ_AP021898.1",2750846,2752126,"-",60881697,"serS","GOZ73_RS11560","WP_012421138.1",426,"serine--tRNA ligase"
"chromosome","NZ_AP021898.1",2752488,2753594,"+",60881698,,"GOZ73_RS11565","WP_022197667.1",368,"alcohol dehydrogenase catalytic domain-containing protein"
"chromosome","NZ_AP021898.1",2753694,2754203,"-",60881699,,"GOZ73_RS11570","WP_102748819.1",169,"hypothetical protein"
"chromosome","NZ_AP021898.1",2754226,2755083,"-",60881700,,"GOZ73_RS11575","WP_102748818.1",285,"carbon-nitrogen hydrolase"
"chromosome","NZ_AP021898.1",2755187,2756191,"+",60881701,,"GOZ73_RS11580","WP_022197670.1",334,"AAA family ATPase"
"chromosome","NZ_AP021898.1",2756230,2757132,"+",60881702,,"GOZ73_RS11585","WP_102748817.1",300,"DUF58 domain-containing protein"
"chromosome","NZ_AP021898.1",2757250,2757822,"+",60881703,"pth","GOZ73_RS11590","WP_102745315.1",190,"aminoacyl-tRNA hydrolase"
"chromosome","NZ_AP021898.1",2758085,2760610,"+",60881704,,"GOZ73_RS11595","WP_155844636.1",841,"transglycosylase domain-containing protein"
"chromosome","NZ_AP021898.1",2760623,2762176,"+",60881705,,"GOZ73_RS11600","WP_102745114.1",517,"hypothetical protein"
"chromosome","NZ_AP021898.1",2762203,2763591,"+",60881706,,"GOZ73_RS11605","WP_012421147.1",462,"hypothetical protein"
"chromosome","NZ_AP021898.1",2763804,2765075,"+",60881707,,"GOZ73_RS11610","WP_031931542.1",423,"adenylosuccinate synthase"
"chromosome","NZ_AP021898.1",2765492,2766217,"-",60881708,,"GOZ73_RS11615","WP_102743378.1",241,"PEP-CTERM sorting domain-containing protein"
"chromosome","NZ_AP021898.1",2766785,2768269,"+",60881709,,"GOZ73_RS11620","WP_102745112.1",494,"carbohydrate porin"
"chromosome","NZ_AP021898.1",2768355,2769575,"+",60881710,,"GOZ73_RS11625","WP_099421481.1",406,"hydrogenase small subunit"
"chromosome","NZ_AP021898.1",2769602,2771359,"+",60881711,,"GOZ73_RS11630","WP_102745111.1",585,"nickel-dependent hydrogenase large subunit"
"chromosome","NZ_AP021898.1",2771356,2772528,"+",60881712,,"GOZ73_RS11635","WP_128252940.1",390,"cytochrome b/b6 domain-containing protein"
"chromosome","NZ_AP021898.1",2772550,2773095,"+",60881713,,"GOZ73_RS11640","WP_102745110.1",181,"HyaD/HybD family hydrogenase maturation endopeptidase"
"chromosome","NZ_AP021898.1",2773088,2773429,"+",60881714,,"GOZ73_RS11645","WP_102745109.1",113,"hydrogenase maturation nickel metallochaperone HypA"
"chromosome","NZ_AP021898.1",2773554,2774501,"+",60881715,,"GOZ73_RS11650","WP_146018855.1",315,"hypothetical protein"
"chromosome","NZ_AP021898.1",2774598,2774999,"-",60881716,,"GOZ73_RS11655","WP_012421157.1",133,"DUF4870 domain-containing protein"
"chromosome","NZ_AP021898.1",2775151,2775918,"+",60881717,,"GOZ73_RS11660","WP_148038697.1",255,"hypothetical protein"
"chromosome","NZ_AP021898.1",2776108,2778378,"-",60881718,,"GOZ73_RS11665","WP_102747214.1",756,"family 20 glycosylhydrolase"
"chromosome","NZ_AP021898.1",2778750,2779397,"-",60881719,,"GOZ73_RS11670","WP_065529352.1",215,"NAD(P)H-dependent oxidoreductase"
"chromosome","NZ_AP021898.1",2779430,2780521,"-",60881720,"hisC","GOZ73_RS11675","WP_102747213.1",363,"histidinol-phosphate transaminase"
"chromosome","NZ_AP021898.1",2780856,2780993,"-",60881721,,"GOZ73_RS11680","WP_022196871.1",45,"hypothetical protein"
"chromosome","NZ_AP021898.1",2780990,2781202,"-",60881722,,"GOZ73_RS11685","WP_012421162.1",70,"hypothetical protein"
"chromosome","NZ_AP021898.1",2781358,2781846,"+",60881723,,"GOZ73_RS11690","WP_012421163.1",162,"transcriptional regulator"
"chromosome","NZ_AP021898.1",2782018,2783604,"+",60881724,,"GOZ73_RS11695","WP_143246787.1",528,"hypothetical protein"
"chromosome","NZ_AP021898.1",2783525,2784565,"-",60881725,,"GOZ73_RS11700","WP_046435101.1",346,"acyltransferase family protein"
"chromosome","NZ_AP021898.1",2784826,2786472,"+",60881726,,"GOZ73_RS11705","WP_012421166.1",548,"fumarate hydratase"
"chromosome","NZ_AP021898.1",2786609,2787145,"-",60881727,,"GOZ73_RS11710","WP_012421167.1",178,"hypothetical protein"
"chromosome","NZ_AP021898.1",2787321,2787773,"+",60881728,,"GOZ73_RS11715","WP_012421168.1",150,"6-carboxytetrahydropterin synthase"
"chromosome","NZ_AP021898.1",2787871,2788629,"-",60881729,,"GOZ73_RS11720","WP_012421169.1",252,"DUF3313 family protein"
"chromosome","NZ_AP021898.1",2788750,2790435,"-",60881730,,"GOZ73_RS11725","WP_157738296.1",561,"beta-N-acetylhexosaminidase"
"chromosome","NZ_AP021898.1",2790528,2791967,"-",60881731,"ffh","GOZ73_RS11730","WP_012421171.1",479,"signal recognition particle protein"
"chromosome","NZ_AP021898.1",2792079,2793014,"+",60881732,"nadA","GOZ73_RS11735","WP_012421172.1",311,"quinolinate synthase NadA"
"chromosome","NZ_AP021898.1",2793031,2794053,"+",60881733,,"GOZ73_RS11740","WP_012421173.1",340,"SAM-dependent methyltransferase"
"chromosome","NZ_AP021898.1",2794438,2800221,"+",60881734,,"GOZ73_RS11745","WP_155844637.1",1927,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_AP021898.1",2801016,2801747,"+",60881735,,"GOZ73_RS11750","WP_197738454.1",243,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_AP021898.1",2801754,2802554,"+",60881736,,"GOZ73_RS11755","WP_102744901.1",266,"hypothetical protein"
"chromosome","NZ_AP021898.1",2802620,2803876,"+",69060665,,"GOZ73_RS12455","WP_232053451.1",418,"hypothetical protein"
"chromosome","NZ_AP021898.1",2803879,2804415,"+",60881738,"lepB","GOZ73_RS11765","WP_102739802.1",178,"signal peptidase I"
"chromosome","NZ_AP021898.1",2804506,2805123,"+",60881739,,"GOZ73_RS11770","WP_102746818.1",205,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_AP021898.1",2805158,2805460,"+",60881740,,"GOZ73_RS11775","WP_146018794.1",100,"hypothetical protein"
"chromosome","NZ_AP021898.1",2805471,2805740,"+",60881741,,"GOZ73_RS11780","WP_146018793.1",89,"hypothetical protein"
"chromosome","NZ_AP021898.1",2806249,2806485,"+",60881742,,"GOZ73_RS11785","WP_146018792.1",78,"hypothetical protein"
"chromosome","NZ_AP021898.1",2807312,2807998,"+",60881743,,"GOZ73_RS11790","WP_102745388.1",228,"hypothetical protein"
"chromosome","NZ_AP021898.1",2808413,2808754,"+",60881744,,"GOZ73_RS11795","WP_094137864.1",113,"hypothetical protein"
"chromosome","NZ_AP021898.1",2809113,2809694,"+",60881745,"nuoB","GOZ73_RS11800","WP_012421178.1",193,"NADH-quinone oxidoreductase subunit NuoB"
"chromosome","NZ_AP021898.1",2809740,2810324,"+",60881746,,"GOZ73_RS11805","WP_065529364.1",194,"NADH-quinone oxidoreductase subunit C"
"chromosome","NZ_AP021898.1",2810360,2811160,"+",60881747,,"GOZ73_RS11810","WP_102746817.1",266,"hypothetical protein"
"chromosome","NZ_AP021898.1",2811157,2811468,"+",60881748,,"GOZ73_RS11815","WP_102746816.1",103,"hypothetical protein"
"chromosome","NZ_AP021898.1",2811481,2812611,"+",60881749,,"GOZ73_RS11820","WP_102746815.1",376,"AMP-binding protein"
"chromosome","NZ_AP021898.1",2812896,2815658,"+",60881750,,"GOZ73_RS11825","WP_102746813.1",920,"SEL1-like repeat protein"
"chromosome","NZ_AP021898.1",2815956,2819657,"-",60881751,,"GOZ73_RS11830","WP_162378858.1",1233,"glycosyl hydrolase family 18 protein"
"chromosome","NZ_AP021898.1",2819808,2820671,"-",60881752,,"GOZ73_RS11835","WP_102744911.1",287,"PEP-CTERM sorting domain-containing protein"
"chromosome","NZ_AP021898.1",2820888,2822210,"-",60881753,,"GOZ73_RS11840","WP_102746811.1",440,"Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_AP021898.1",2822242,2824344,"-",60881754,,"GOZ73_RS11845","WP_102746810.1",700,"M3 family metallopeptidase"
"chromosome","NZ_AP021898.1",2824733,2826346,"-",60881755,,"GOZ73_RS11850","WP_102746808.1",537,"tetratricopeptide repeat protein"
"chromosome","NZ_AP021898.1",2826360,2828117,"-",60881756,"argS","GOZ73_RS11855","WP_102746868.1",585,"arginine--tRNA ligase"
"chromosome","NZ_AP021898.1",2828283,2828426,"-",60881757,,"GOZ73_RS11860","WP_022196831.1",47,"hypothetical protein"
"chromosome","NZ_AP021898.1",2828853,2829707,"-",60881758,,"GOZ73_RS11865","WP_012421192.1",284,"hypothetical protein"
"chromosome","NZ_AP021898.1",2829892,2830392,"+",60881759,,"GOZ73_RS11870","WP_012421193.1",166,"GNAT family N-acetyltransferase"
"chromosome","NZ_AP021898.1",2830561,2831571,"+",60881760,,"GOZ73_RS11875","WP_146018790.1",336,"TlpA family protein disulfide reductase"
"chromosome","NZ_AP021898.1",2831609,2831797,"-",60881844,,"GOZ73_RS12320","WP_197738455.1",62,"hypothetical protein"
"chromosome","NZ_AP021898.1",2832205,2832966,"+",60881761,,"GOZ73_RS11885","WP_162378859.1",253,"AAA family ATPase"
"chromosome","NZ_AP021898.1",2833141,2833311,"+",60881833,,"GOZ73_RS12265","WP_162616039.1",56,"hypothetical protein"
"chromosome","NZ_AP021898.1",2833308,2838830,"-",60881763,"uvrA","GOZ73_RS11895","WP_102746806.1",1840,"excinuclease ABC subunit UvrA"
"chromosome","NZ_AP021898.1",2839047,2842400,"+",60881764,"secA","GOZ73_RS11900","WP_102746805.1",1117,"preprotein translocase subunit SecA"
"chromosome","NZ_AP021898.1",2842477,2843577,"+",60881765,,"GOZ73_RS11905","WP_031931592.1",366,"GNAT family N-acetyltransferase"
"chromosome","NZ_AP021898.1",2844557,2845117,"-",60881767,,"GOZ73_RS11915","WP_102746803.1",186,"NUDIX hydrolase"
