#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_FNBY01000029.1",19722,19847,"+",,,"BLR58_RS22915","WP_006860502.1",41,"hypothetical protein"
"Un","NZ_FNBY01000029.1",19867,20529,"+",,"cas5c","BLR58_RS19310","WP_006860503.1",220,"type I-C CRISPR-associated protein Cas5c"
"Un","NZ_FNBY01000029.1",20526,22256,"+",,"cas8c","BLR58_RS19315","WP_006860504.1",576,"type I-C CRISPR-associated protein Cas8c/Csd1"
"Un","NZ_FNBY01000029.1",22257,23147,"+",,"cas7c","BLR58_RS19320","WP_006860505.1",296,"type I-C CRISPR-associated protein Cas7/Csd2"
"Un","NZ_FNBY01000029.1",23147,23809,"+",,"cas4","BLR58_RS19325","WP_006860506.1",220,"CRISPR-associated protein Cas4"
"Un","NZ_FNBY01000011.1",112399,113193,"+",,,"BLR58_RS11960","WP_006861959.1",264,"hypothetical protein"
"Un","NZ_FNBY01000011.1",113247,113534,"+",,,"BLR58_RS11965","WP_006861958.1",95,"EutN/CcmL family microcompartment protein"
"Un","NZ_FNBY01000011.1",113551,114900,"+",,,"BLR58_RS11970","WP_006861957.1",449,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_FNBY01000011.1",114905,115444,"+",,,"BLR58_RS11975","WP_006861956.1",179,"BMC domain-containing protein"
"Un","NZ_FNBY01000011.1",115588,116781,"+",,,"BLR58_RS11980","WP_006861955.1",397,"ethanolamine utilization protein EutH"
"Un","NZ_FNBY01000011.1",116846,117292,"+",,,"BLR58_RS11985","WP_006861953.1",148,"cupin domain-containing protein"
"Un","NZ_FNBY01000011.1",117389,117865,"+",,,"BLR58_RS11990","WP_006861952.1",158,"GNAT family N-acetyltransferase"
"Un","NZ_FNBY01000011.1",118097,118369,"+",,,"BLR58_RS11995","WP_006861951.1",90,"DUF6171 family protein"
"Un","NZ_FNBY01000011.1",118605,119108,"+",,,"BLR58_RS12000","WP_006861949.1",167,"A24 family peptidase"
"Un","NZ_FNBY01000011.1",119105,120154,"+",,,"BLR58_RS12005","WP_006861948.1",349,"hypothetical protein"
"Un","NZ_FNBY01000011.1",120129,121352,"+",,"tadA","BLR58_RS12010","WP_143115788.1",407,"Flp pilus assembly complex ATPase component TadA"
"Un","NZ_FNBY01000011.1",121353,122090,"+",,,"BLR58_RS12015","WP_006861946.1",245,"type II secretion system F family protein"
"Un","NZ_FNBY01000011.1",122114,123523,"+",,,"BLR58_RS12020","WP_050778313.1",469,"hypothetical protein"
"Un","NZ_FNBY01000011.1",123634,124659,"-",,,"BLR58_RS12025","WP_040783227.1",341,"LacI family transcriptional regulator"
"Un","NZ_FNBY01000011.1",124942,126255,"+",,,"BLR58_RS12030","WP_006861942.1",437,"extracellular solute-binding protein"
"Un","NZ_FNBY01000011.1",126372,127274,"+",,,"BLR58_RS12035","WP_006861941.1",300,"sugar ABC transporter permease"
"Un","NZ_FNBY01000011.1",127274,128101,"+",,,"BLR58_RS12040","WP_006861940.1",275,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000011.1",128261,130783,"+",,,"BLR58_RS12045","WP_242655348.1",840,"beta-mannosidase"
"Un","NZ_FNBY01000011.1",130835,131587,"+",,,"BLR58_RS12050","WP_006861938.1",250,"D-lyxose/D-mannose family sugar isomerase"
"Un","NZ_FNBY01000011.1",131827,133029,"+",,,"BLR58_RS12055","WP_040783311.1",400,"winged helix DNA-binding domain-containing protein"
"Un","NZ_FNBY01000011.1",133065,133940,"+",,,"BLR58_RS12060","WP_040783225.1",291,"DMT family transporter"
"Un","NZ_FNBY01000011.1",134051,134917,"-",,,"BLR58_RS12065","WP_050778312.1",288,"Rpn family recombination-promoting nuclease/putative transposase"
"Un","NZ_FNBY01000011.1",135062,136924,"-",,,"BLR58_RS12070","WP_006861933.1",620,"FHA domain-containing protein"
"Un","NZ_FNBY01000011.1",136921,137382,"-",,,"BLR58_RS12075","WP_157200729.1",153,"pilus assembly protein"
"Un","NZ_FNBY01000011.1",137471,138004,"-",,,"BLR58_RS12080","WP_050778311.1",177,"prepilin peptidase"
"Un","NZ_FNBY01000011.1",137989,138753,"-",,,"BLR58_RS12085","WP_050778310.1",254,"hypothetical protein"
"Un","NZ_FNBY01000011.1",139019,140548,"-",,,"BLR58_RS12095","WP_006861929.1",509,"DUF5702 domain-containing protein"
"Un","NZ_FNBY01000011.1",140566,140736,"-",,,"BLR58_RS12100","WP_040783222.1",56,"holin, BlyA family protein"
"Un","NZ_FNBY01000011.1",141178,141879,"+",,,"BLR58_RS12105","WP_006861927.1",233,"5\\'-methylthioadenosine/adenosylhomocysteine nucleosidase"
"Un","NZ_FNBY01000012.1",298,822,"-",,,"BLR58_RS12115","WP_006864168.1",174,"hypothetical protein"
"Un","NZ_FNBY01000012.1",838,1572,"-",,,"BLR58_RS12120","WP_157200766.1",244,"zinc ribbon domain-containing protein"
"Un","NZ_FNBY01000012.1",1499,3559,"-",,,"BLR58_RS12125","WP_040785200.1",686,"zinc ribbon domain-containing protein"
"Un","NZ_FNBY01000012.1",3681,5072,"-",,,"BLR58_RS12130","WP_006864165.1",463,"hypothetical protein"
"Un","NZ_FNBY01000012.1",5151,6311,"-",,,"BLR58_RS12135","WP_050778380.1",386,"Ig-like domain-containing protein"
"Un","NZ_FNBY01000012.1",6543,6869,"+",,,"BLR58_RS12140","WP_040785196.1",108,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000029.1",23806,24837,"+",,"cas1c","BLR58_RS19330","WP_006860507.1",343,"type I-C CRISPR-associated endonuclease Cas1c"
"Un","NZ_FNBY01000029.1",24849,25139,"+",,"cas2","BLR58_RS19335","WP_040781924.1",96,"CRISPR-associated endonuclease Cas2"
"Un","NZ_FNBY01000029.1",27214,28467,"+",,,"BLR58_RS19350","WP_006860512.1",417,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000029.1",28529,29419,"+",,,"BLR58_RS19355","WP_006860513.1",296,"sugar ABC transporter permease"
"Un","NZ_FNBY01000029.1",29416,30252,"+",,,"BLR58_RS19360","WP_006860514.1",278,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000029.1",30274,31803,"+",,,"BLR58_RS19365","WP_006860515.1",509,"alpha-N-arabinofuranosidase"
"Un","NZ_FNBY01000029.1",31899,32894,"+",,,"BLR58_RS19370","WP_242655305.1",331,"LacI family transcriptional regulator"
"Un","NZ_FNBY01000029.1",33018,34649,"-",,,"BLR58_RS19375","WP_040781961.1",543,"DEAD/DEAH box helicase"
"Un","NZ_FNBY01000029.1",34840,35628,"+",,,"BLR58_RS19380","WP_006860520.1",262,"hypothetical protein"
"Un","NZ_FNBY01000029.1",35625,36866,"+",,,"BLR58_RS19385","WP_006860521.1",413,"DUF2791 family P-loop domain-containing protein"
"Un","NZ_FNBY01000029.1",36859,38052,"+",,,"BLR58_RS19390","WP_006860522.1",397,"DUF2791 family P-loop domain-containing protein"
"Un","NZ_FNBY01000029.1",38193,39878,"+",,,"BLR58_RS19395","WP_040781962.1",561,"AAA family ATPase"
"Un","NZ_FNBY01000029.1",40132,41385,"+",,,"BLR58_RS19400","WP_006860525.1",417,"ATP-binding protein"
"Un","NZ_FNBY01000029.1",41777,42349,"+",,,"BLR58_RS19405","WP_006860527.1",190,"hypothetical protein"
"Un","NZ_FNBY01000029.1",43151,45592,"+",,,"BLR58_RS19410","WP_040781964.1",813,"hypothetical protein"
"Un","NZ_FNBY01000029.1",45709,46779,"+",,,"BLR58_RS19415","WP_006860530.1",356,"acyltransferase"
"Un","NZ_FNBY01000029.1",46789,47163,"+",,,"BLR58_RS19420","WP_006860531.1",124,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000029.1",47225,47428,"-",,,"BLR58_RS19425","WP_040781968.1",67,"hypothetical protein"
"Un","NZ_FNBY01000030.1",455,805,"+",,,"BLR58_RS19440","WP_242655421.1",116,"Asp23/Gls24 family envelope stress response protein"
"Un","NZ_FNBY01000030.1",925,1329,"+",,"nusB","BLR58_RS19445","WP_006864261.1",134,"transcription antitermination factor NusB"
"Un","NZ_FNBY01000030.1",1347,2585,"+",,"xseA","BLR58_RS19450","WP_006864262.1",412,"exodeoxyribonuclease VII large subunit"
"Un","NZ_FNBY01000030.1",2578,2793,"+",,"xseB","BLR58_RS19455","WP_006864263.1",71,"exodeoxyribonuclease VII small subunit"
"Un","NZ_FNBY01000030.1",2783,3670,"+",,,"BLR58_RS19460","WP_006864264.1",295,"polyprenyl synthetase family protein"
"Un","NZ_FNBY01000030.1",3720,5585,"+",,"dxs","BLR58_RS19465","WP_006864265.1",621,"1-deoxy-D-xylulose-5-phosphate synthase"
"Un","NZ_FNBY01000030.1",5596,6417,"+",,,"BLR58_RS19470","WP_040785327.1",273,"TlyA family RNA methyltransferase"
"Un","NZ_FNBY01000030.1",6414,7274,"+",,,"BLR58_RS19475","WP_006864267.1",286,"NAD(+)/NADH kinase"
"Un","NZ_FNBY01000030.1",7289,7738,"+",,"argR","BLR58_RS19480","WP_040785329.1",149,"arginine repressor"
"Un","NZ_FNBY01000030.1",7780,9459,"+",,"recN","BLR58_RS19485","WP_006864269.1",559,"DNA repair protein RecN"
"Un","NZ_FNBY01000030.1",9549,10790,"+",,"spoIVB","BLR58_RS19490","WP_040785321.1",413,"SpoIVB peptidase"
"Un","NZ_FNBY01000030.1",11205,11396,"+",,,"BLR58_RS19495","WP_040785323.1",63,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000030.1",11410,12351,"+",,,"BLR58_RS19500","WP_006864273.1",313,"virulence protein RhuM/Fic/DOC family protein"
"Un","NZ_FNBY01000030.1",12366,12599,"+",,,"BLR58_RS22455","WP_242655422.1",77,"hypothetical protein"
"Un","NZ_FNBY01000030.1",12635,13669,"-",,,"BLR58_RS19510","WP_006864274.1",344,"3-deoxy-7-phosphoheptulonate synthase"
"Un","NZ_FNBY01000030.1",14051,14518,"+",,,"BLR58_RS19515","WP_242655420.1",155,"bifunctional precorrin-2 dehydrogenase/sirohydrochlorin ferrochelatase"
"Un","NZ_FNBY01000030.1",14512,14994,"+",,"rnhA","BLR58_RS19520","WP_006864277.1",160,"ribonuclease HI"
"Un","NZ_FNBY01000030.1",15100,16326,"+",,"tyrS","BLR58_RS19525","WP_006864278.1",408,"tyrosine--tRNA ligase"
"Un","NZ_FNBY01000030.1",16607,19246,"+",,"alaS","BLR58_RS19530","WP_006864281.1",879,"alanine--tRNA ligase"
"Un","NZ_FNBY01000030.1",19410,21458,"-",,,"BLR58_RS19535","WP_157200769.1",682,"LTA synthase family protein"
"Un","NZ_FNBY01000030.1",21638,22426,"+",,,"BLR58_RS19540","WP_040785325.1",262,"Nif3-like dinuclear metal center hexameric protein"
"Un","NZ_FNBY01000030.1",22445,24109,"+",,,"BLR58_RS19545","WP_006864284.1",554,"nucleoside kinase"
"Un","NZ_FNBY01000030.1",24798,25511,"+",,,"BLR58_RS19555","WP_040785332.1",237,"LytTR family DNA-binding domain-containing protein"
"Un","NZ_FNBY01000030.1",25504,26880,"+",,,"BLR58_RS19560","WP_006864286.1",458,"sensor histidine kinase"
"Un","NZ_FNBY01000030.1",27102,27296,"+",,,"BLR58_RS22460","WP_006864287.1",64,"hypothetical protein"
"Un","NZ_FNBY01000030.1",27283,30249,"+",,,"BLR58_RS19570","WP_006864289.1",988,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"Un","NZ_FNBY01000030.1",30380,31504,"+",,,"BLR58_RS19575","WP_006864291.1",374,"hypothetical protein"
"Un","NZ_FNBY01000030.1",31530,32615,"+",,,"BLR58_RS19580","WP_006864292.1",361,"FxLYD domain-containing protein"
"Un","NZ_FNBY01000030.1",32638,34290,"+",,,"BLR58_RS19585","WP_006864293.1",550,"hypothetical protein"
"Un","NZ_FNBY01000030.1",34550,36241,"+",,,"BLR58_RS19590","WP_006864294.1",563,"AAA family ATPase"
"Un","NZ_FNBY01000030.1",36355,36663,"+",,,"BLR58_RS19595","WP_006864295.1",102,"hypothetical protein"
"Un","NZ_FNBY01000030.1",36764,37618,"-",,,"BLR58_RS19600","WP_006864296.1",284,"Rpn family recombination-promoting nuclease/putative transposase"
"Un","NZ_FNBY01000031.1",626,1009,"+",,,"BLR58_RS21845","WP_143115901.1",127,"hypothetical protein"
"Un","NZ_FNBY01000031.1",1030,2802,"+",,,"BLR58_RS19625","WP_040785343.1",590,"sensor histidine kinase"
"Un","NZ_FNBY01000031.1",2795,4345,"+",,,"BLR58_RS19630","WP_006864330.1",516,"response regulator"
"Un","NZ_FNBY01000031.1",4427,5665,"+",,,"BLR58_RS19635","WP_040785341.1",412,"extracellular solute-binding protein"
"Un","NZ_FNBY01000031.1",5674,5853,"+",,,"BLR58_RS22470","WP_207645566.1",59,"hypothetical protein"
"Un","NZ_FNBY01000031.1",5819,6607,"+",,,"BLR58_RS19640","WP_207645567.1",262,"sugar ABC transporter permease"
"Un","NZ_FNBY01000031.1",6613,7437,"+",,,"BLR58_RS19645","WP_157200770.1",274,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000031.1",7464,9056,"+",,,"BLR58_RS19650","WP_006864326.1",530,"hypothetical protein"
"Un","NZ_FNBY01000031.1",9316,11454,"+",,,"BLR58_RS19655","WP_006864325.1",712,"hypothetical protein"
"Un","NZ_FNBY01000031.1",11542,13428,"+",,,"BLR58_RS22920","WP_242655423.1",628,"glycoside hydrolase family 43 protein"
"Un","NZ_FNBY01000031.1",13567,14865,"+",,,"BLR58_RS19665","WP_006864323.1",432,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000031.1",14954,15841,"+",,,"BLR58_RS19670","WP_006864322.1",295,"sugar ABC transporter permease"
"Un","NZ_FNBY01000031.1",15841,16680,"+",,,"BLR58_RS19675","WP_006864321.1",279,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000031.1",16759,18600,"+",,,"BLR58_RS19680","WP_006864320.1",613,"sensor histidine kinase"
"Un","NZ_FNBY01000031.1",18578,20020,"+",,,"BLR58_RS19685","WP_040785340.1",480,"response regulator"
"Un","NZ_FNBY01000031.1",20171,21325,"+",,,"BLR58_RS19690","WP_006864317.1",384,"glycoside hydrolase family 88 protein"
"Un","NZ_FNBY01000031.1",21446,22651,"-",,,"BLR58_RS19695","WP_006864316.1",401,"hypothetical protein"
"Un","NZ_FNBY01000031.1",22822,23601,"-",,,"BLR58_RS19700","WP_006864315.1",259,"alpha/beta hydrolase-fold protein"
"Un","NZ_FNBY01000031.1",23679,24467,"-",,,"BLR58_RS19705","WP_006864314.1",262,"alpha/beta hydrolase-fold protein"
"Un","NZ_FNBY01000031.1",24783,26660,"+",,,"BLR58_RS19710","WP_006864312.1",625,"D-alanyl-D-alanine carboxypeptidase"
"Un","NZ_FNBY01000031.1",26718,27455,"+",,,"BLR58_RS19715","WP_006864311.1",245,"tyrosine-type recombinase/integrase"
"Un","NZ_FNBY01000031.1",27610,27885,"+",,,"BLR58_RS19720","WP_040785338.1",91,"metal-sensing transcriptional repressor"
"Un","NZ_FNBY01000031.1",27949,28905,"-",,,"BLR58_RS19725","WP_006864309.1",318,"exonuclease domain-containing protein"
"Un","NZ_FNBY01000031.1",29060,29518,"+",,,"BLR58_RS19730","WP_006864308.1",152,"PBECR2 nuclease fold domain-containing protein"
"Un","NZ_FNBY01000031.1",29895,31007,"+",,"ugpC","BLR58_RS19735","WP_006864307.1",370,"sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC"
"Un","NZ_FNBY01000031.1",31095,32114,"+",,,"BLR58_RS19740","WP_006864306.1",339,"substrate-binding domain-containing protein"
"Un","NZ_FNBY01000031.1",32116,33642,"+",,,"BLR58_RS19745","WP_006864305.1",508,"histidine kinase"
"Un","NZ_FNBY01000031.1",33620,35215,"+",,,"BLR58_RS19750","WP_006864304.1",531,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000031.1",35212,36258,"+",,,"BLR58_RS19755","WP_006864303.1",348,"substrate-binding domain-containing protein"
"Un","NZ_FNBY01000031.1",36517,37119,"+",,,"BLR58_RS19760","WP_006864301.1",200,"AAA family ATPase"
"Un","NZ_FNBY01000032.1",224,1459,"+",,,"BLR58_RS19770","WP_207645568.1",411,"hypothetical protein"
"Un","NZ_FNBY01000032.1",1709,2413,"+",,,"BLR58_RS19775","WP_040784901.1",234,"response regulator transcription factor"
"Un","NZ_FNBY01000032.1",2410,3840,"+",,,"BLR58_RS19780","WP_006863824.1",476,"ATP-binding protein"
"Un","NZ_FNBY01000032.1",3957,5540,"+",,,"BLR58_RS19785","WP_006863823.1",527,"sulfite exporter TauE/SafE family protein"
"Un","NZ_FNBY01000032.1",5890,6237,"-",,,"BLR58_RS19790","WP_006863821.1",115,"GNAT family N-acetyltransferase"
"Un","NZ_FNBY01000032.1",6257,7063,"-",,,"BLR58_RS19795","WP_006863820.1",268,"GNAT family N-acetyltransferase"
"Un","NZ_FNBY01000032.1",7399,7650,"+",,,"BLR58_RS19800","WP_006863819.1",83,"hypothetical protein"
"Un","NZ_FNBY01000032.1",7794,8522,"+",,,"BLR58_RS19805","WP_006863818.1",242,"MerR family transcriptional regulator"
"Un","NZ_FNBY01000032.1",8699,10459,"+",,,"BLR58_RS19810","WP_006863817.1",586,"DUF2075 domain-containing protein"
"Un","NZ_FNBY01000032.1",10472,10834,"+",,,"BLR58_RS19815","WP_006863816.1",120,"nucleotide pyrophosphohydrolase"
"Un","NZ_FNBY01000032.1",10857,11891,"+",,,"BLR58_RS19820","WP_006863815.1",344,"alcohol dehydrogenase"
"Un","NZ_FNBY01000032.1",12114,13094,"+",,,"BLR58_RS19825","WP_006863814.1",326,"hypothetical protein"
"Un","NZ_FNBY01000032.1",13111,13344,"+",,,"BLR58_RS19830","WP_006863813.1",77,"helix-turn-helix transcriptional regulator"
"Un","NZ_FNBY01000032.1",13334,14299,"+",,,"BLR58_RS19835","WP_006863812.1",321,"hypothetical protein"
"Un","NZ_FNBY01000032.1",14361,15194,"-",,,"BLR58_RS19840","WP_006863811.1",277,"RNA methyltransferase"
"Un","NZ_FNBY01000032.1",15363,16085,"+",,,"BLR58_RS19845","WP_040784900.1",240,"AzlC family ABC transporter permease"
"Un","NZ_FNBY01000032.1",16075,16392,"+",,,"BLR58_RS19850","WP_006863809.1",105,"AzlD domain-containing protein"
"Un","NZ_FNBY01000032.1",16736,17323,"+",,,"BLR58_RS19860","WP_006863807.1",195,"50S ribosomal protein L25"
"Un","NZ_FNBY01000032.1",17732,19303,"+",,"asnB","BLR58_RS19865","WP_050778373.1",523,"asparagine synthase (glutamine-hydrolyzing)"
"Un","NZ_FNBY01000032.1",19312,20121,"+",,,"BLR58_RS19870","WP_242655407.1",269,"HAD hydrolase family protein"
"Un","NZ_FNBY01000032.1",20227,20631,"+",,,"BLR58_RS19875","WP_006863803.1",134,"CGGC domain-containing protein"
"Un","NZ_FNBY01000032.1",20644,21765,"+",,"fliB","BLR58_RS19880","WP_006863802.1",373,"flagellin lysine-N-methylase"
"Un","NZ_FNBY01000032.1",21883,22707,"+",,,"BLR58_RS19885","WP_006863801.1",274,"DUF5685 family protein"
"Un","NZ_FNBY01000032.1",22700,23545,"+",,,"BLR58_RS19890","WP_006863800.1",281,"DnaJ domain-containing protein"
"Un","NZ_FNBY01000032.1",23648,25408,"+",,"dnaK","BLR58_RS19895","WP_040784898.1",586,"molecular chaperone DnaK"
"Un","NZ_FNBY01000032.1",25521,27101,"+",,,"BLR58_RS19900","WP_006863798.1",526,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000032.1",27111,28103,"+",,,"BLR58_RS19905","WP_006863797.1",330,"ABC transporter permease"
"Un","NZ_FNBY01000032.1",28100,28966,"+",,,"BLR58_RS19910","WP_006863796.1",288,"ABC transporter permease"
"Un","NZ_FNBY01000032.1",29037,30098,"+",,,"BLR58_RS19915","WP_081455630.1",353,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000032.1",30095,30691,"+",,,"BLR58_RS19920","WP_006863794.1",198,"ATP-binding cassette domain-containing protein"
"Un","NZ_FNBY01000032.1",30856,31272,"+",,,"BLR58_RS19925","WP_006863793.1",138,"hypothetical protein"
"Un","NZ_FNBY01000032.1",31487,32446,"+",,,"BLR58_RS19930","WP_006863792.1",319,"glycoside hydrolase family 3 protein"
"Un","NZ_FNBY01000032.1",32655,33545,"+",,,"BLR58_RS19935","WP_006863790.1",296,"LysR family transcriptional regulator"
"Un","NZ_FNBY01000032.1",33683,35026,"+",,,"BLR58_RS19940","WP_006863789.1",447,"MATE family efflux transporter"
"Un","NZ_FNBY01000032.1",35582,36140,"+",,,"BLR58_RS19945","WP_242874451.1",186,"hypothetical protein, partial"
"Un","NZ_FNBY01000033.1",356,1105,"+",,,"BLR58_RS19960","WP_006862118.1",249,"DUF4143 domain-containing protein"
"Un","NZ_FNBY01000033.1",1355,2446,"+",,,"BLR58_RS19965","WP_006862117.1",363,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000033.1",2550,4835,"+",,,"BLR58_RS19970","WP_006862116.1",761,"hydratase"
"Un","NZ_FNBY01000033.1",4808,6049,"+",,,"BLR58_RS19975","WP_006862115.1",413,"AI-2E family transporter"
"Un","NZ_FNBY01000033.1",6308,6985,"+",,,"BLR58_RS19980","WP_040783299.1",225,"DUF3990 domain-containing protein"
"Un","NZ_FNBY01000033.1",6966,7613,"+",,,"BLR58_RS19985","WP_006862112.1",215,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000033.1",7677,7946,"+",,,"BLR58_RS22475","WP_207645569.1",89,"hypothetical protein"
"Un","NZ_FNBY01000033.1",7943,10333,"+",,,"BLR58_RS19995","WP_006862110.1",796,"N,N\\'-diacetylchitobiose phosphorylase"
"Un","NZ_FNBY01000033.1",10508,11932,"+",,,"BLR58_RS20000","WP_006862109.1",474,"phosphoglucomutase/phosphomannomutase family protein"
"Un","NZ_FNBY01000033.1",11989,12126,"+",,,"BLR58_RS22195","WP_157200732.1",45,"hypothetical protein"
"Un","NZ_FNBY01000033.1",12188,14041,"+",,,"BLR58_RS20005","WP_207645570.1",617,"sensor histidine kinase"
"Un","NZ_FNBY01000033.1",14141,15448,"+",,,"BLR58_RS20010","WP_040783296.1",435,"extracellular solute-binding protein"
"Un","NZ_FNBY01000033.1",15636,16523,"+",,,"BLR58_RS20015","WP_006862105.1",295,"sugar ABC transporter permease"
"Un","NZ_FNBY01000033.1",16537,17403,"+",,,"BLR58_RS20020","WP_006862104.1",288,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000033.1",17502,17645,"+",,,"BLR58_RS22200","WP_006862103.1",47,"hypothetical protein"
"Un","NZ_FNBY01000033.1",18400,18684,"+",,,"BLR58_RS21505","WP_242655355.1",94,"helix-turn-helix transcriptional regulator"
"Un","NZ_FNBY01000033.1",19021,19302,"+",,,"BLR58_RS20030","WP_242655350.1",93,"hypothetical protein"
"Un","NZ_FNBY01000033.1",19271,20368,"+",,,"BLR58_RS20035","WP_006862099.1",365,"HigA family addiction module antitoxin"
"Un","NZ_FNBY01000033.1",20450,21478,"-",,,"BLR58_RS20040","WP_050778314.1",342,"response regulator"
"Un","NZ_FNBY01000033.1",21590,22813,"-",,,"BLR58_RS20045","WP_040783292.1",407,"ATP-binding protein"
"Un","NZ_FNBY01000033.1",22967,24079,"+",,,"BLR58_RS20050","WP_040783290.1",370,"ROK family transcriptional regulator"
"Un","NZ_FNBY01000033.1",24486,26000,"+",,,"BLR58_RS20055","WP_006862093.1",504,"sugar ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000033.1",26000,26998,"+",,,"BLR58_RS20060","WP_074680262.1",332,"ABC transporter permease"
"Un","NZ_FNBY01000033.1",27073,28131,"+",,,"BLR58_RS20065","WP_006862091.1",352,"sugar ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000033.1",28277,29320,"+",,,"BLR58_RS20070","WP_040783353.1",347,"NAD(P)-dependent alcohol dehydrogenase"
"Un","NZ_FNBY01000033.1",29584,30801,"+",,,"BLR58_RS20075","WP_143115906.1",405,"ATP-binding protein"
"Un","NZ_FNBY01000012.1",7046,7663,"-",,"yihA","BLR58_RS12145","WP_050778379.1",205,"ribosome biogenesis GTP-binding protein YihA/YsxC"
"Un","NZ_FNBY01000012.1",7947,10295,"-",,"lon","BLR58_RS12150","WP_040785228.1",782,"endopeptidase La"
