#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VWSY01000003.1",188727,190064,"-",57971287,,"F2P57_RS21855","WP_097786393.1",445,"MULTISPECIES: virulence-associated E family protein"
"Un","NZ_VWSY01000003.1",190033,190677,"-",57971288,,"F2P57_RS21860","WP_117685613.1",214,"MULTISPECIES: CHC2 zinc finger domain-containing protein"
"Un","NZ_VWSY01000003.1",190742,192322,"-",57971289,,"F2P57_RS21865","WP_150028508.1",526,"MobA/MobL family protein"
"Un","NZ_VWSY01000003.1",192504,193004,"-",57971290,,"F2P57_RS21870","WP_005930729.1",166,"MULTISPECIES: hypothetical protein"
"Un","NZ_VWSY01000003.1",193068,193595,"-",57971291,,"F2P57_RS21875","WP_029471585.1",175,"MULTISPECIES: hypothetical protein"
"Un","NZ_VWSY01000003.1",193955,194251,"-",57971293,,"F2P57_RS21885","WP_118564517.1",98,"MULTISPECIES: DUF3847 domain-containing protein"
"Un","NZ_VWSY01000003.1",194244,194585,"-",57971294,,"F2P57_RS21890","WP_150028509.1",113,"DeoR family transcriptional regulator"
"Un","NZ_VWSY01000003.1",194582,194770,"-",57971295,,"F2P57_RS21895","WP_005930722.1",62,"MULTISPECIES: hypothetical protein"
"Un","NZ_VWSY01000003.1",195254,196060,"+",57971297,,"F2P57_RS21905","WP_118760962.1",268,"MULTISPECIES: helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000003.1",196158,196682,"-",57971298,,"F2P57_RS21910","WP_040647981.1",174,"MULTISPECIES: hypothetical protein"
"Un","NZ_VWSY01000003.1",196737,197114,"-",57971299,,"F2P57_RS21915","WP_003533403.1",125,"MULTISPECIES: TnpV protein"
"Un","NZ_VWSY01000003.1",197074,197346,"-",57971300,,"F2P57_RS21920","WP_002593556.1",90,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000003.1",197902,198066,"-",61833936,,"F2P57_RS23665","WP_190278493.1",54,"hypothetical protein"
"Un","NZ_VWSY01000003.1",198063,198245,"-",57971302,,"F2P57_RS21930","WP_150028510.1",60,"hypothetical protein"
"Un","NZ_VWSY01000003.1",198238,200028,"-",57971303,,"F2P57_RS21935","WP_150028511.1",596,"type IV secretory system conjugative DNA transfer family protein"
"Un","NZ_VWSY01000003.1",200025,200501,"-",57971304,,"F2P57_RS21940","WP_150028512.1",158,"PcfB family protein"
"Un","NZ_VWSY01000003.1",200618,200836,"-",57971305,,"F2P57_RS21945","WP_150028513.1",72,"DUF5348 domain-containing protein"
"Un","NZ_VWSY01000003.1",200860,201846,"-",57971306,,"F2P57_RS21950","WP_150028514.1",328,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000003.1",202821,204137,"+",57971307,,"F2P57_RS21955","WP_024739231.1",438,"sodium-dependent transporter"
"Un","NZ_VWSY01000003.1",204416,204571,"+",57971308,,"F2P57_RS21960","WP_003503608.1",51,"aspartyl-phosphate phosphatase Spo0E family protein"
"Un","NZ_VWSY01000003.1",204781,205206,"+",57971309,"mraZ","F2P57_RS21965","WP_009296468.1",141,"division/cell wall cluster transcriptional repressor MraZ"
"Un","NZ_VWSY01000003.1",205203,206147,"+",57971310,"rsmH","F2P57_RS21970","WP_003503610.1",314,"16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH"
"Un","NZ_VWSY01000003.1",206154,206636,"+",57971311,,"F2P57_RS21975","WP_003503611.1",160,"hypothetical protein"
"Un","NZ_VWSY01000003.1",206614,208785,"+",57971312,,"F2P57_RS21980","WP_009296467.1",723,"penicillin-binding transpeptidase domain-containing protein"
"Un","NZ_VWSY01000003.1",209024,210763,"+",57971313,,"F2P57_RS21985","WP_003503615.1",579,"penicillin-binding transpeptidase domain-containing protein"
"Un","NZ_VWSY01000003.1",211142,212098,"+",57971314,"mraY","F2P57_RS21990","WP_003503618.1",318,"phospho-N-acetylmuramoyl-pentapeptide-transferase"
"Un","NZ_VWSY01000003.1",212111,213457,"+",57971315,"murD","F2P57_RS21995","WP_003503620.1",448,"UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase"
"Un","NZ_VWSY01000003.1",213560,214720,"+",57971316,,"F2P57_RS22000","WP_003503622.1",386,"putative lipid II flippase FtsW"
"Un","NZ_VWSY01000003.1",214840,216096,"+",57971317,"murA","F2P57_RS22005","WP_003503624.1",418,"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"
"Un","NZ_VWSY01000003.1",216151,216879,"+",57971318,,"F2P57_RS22010","WP_009296465.1",242,"hypothetical protein"
"Un","NZ_VWSY01000003.1",217143,218366,"+",57971319,"ftsZ","F2P57_RS22015","WP_003503628.1",407,"cell division protein FtsZ"
"Un","NZ_VWSY01000003.1",218863,219651,"+",57971320,,"F2P57_RS22020","WP_150028515.1",262,"sigma-E processing peptidase SpoIIGA"
"Un","NZ_VWSY01000003.1",219786,220526,"+",57971321,"sigE","F2P57_RS22025","WP_003503632.1",246,"RNA polymerase sporulation sigma factor SigE"
"Un","NZ_VWSY01000003.1",220486,221562,"-",57971322,,"F2P57_RS22030","WP_003503633.1",358,"acyltransferase family protein"
"Un","NZ_VWSY01000003.1",222805,223581,"-",57971325,"sigG","F2P57_RS22045","WP_003503634.1",258,"RNA polymerase sporulation sigma factor SigG"
"Un","NZ_VWSY01000003.1",223851,224633,"+",57971326,,"F2P57_RS22050","WP_003503635.1",260,"SseB family protein"
"Un","NZ_VWSY01000003.1",224870,225427,"+",57971327,,"F2P57_RS22055","WP_003503636.1",185,"hypothetical protein"
"Un","NZ_VWSY01000003.1",225639,226403,"-",57971328,,"F2P57_RS22060","WP_003503637.1",254,"type III pantothenate kinase"
"Un","NZ_VWSY01000003.1",226754,227656,"+",57971329,,"F2P57_RS22065","WP_150028516.1",300,"alpha/beta hydrolase"
"Un","NZ_VWSY01000003.1",227830,229425,"+",57971330,,"F2P57_RS22070","WP_003503639.1",531,"peptide chain release factor 3"
"Un","NZ_VWSY01000003.1",229489,229935,"+",57971331,,"F2P57_RS22075","WP_003503640.1",148,"GatB/YqeY domain-containing protein"
"Un","NZ_VWSY01000003.1",229951,231354,"+",57971332,"pepV","F2P57_RS22080","WP_003503641.1",467,"dipeptidase PepV"
"Un","NZ_VWSY01000003.1",231683,232690,"+",57971333,,"F2P57_RS22085","WP_073930345.1",335,"FAD-binding protein"
"Un","NZ_VWSY01000003.1",232830,233072,"+",57971334,,"F2P57_RS22090","WP_003503643.1",80,"YlmC/YmxH family sporulation protein"
"Un","NZ_VWSY01000003.1",233529,234002,"+",57971336,"nrdR","F2P57_RS22100","WP_003507331.1",157,"transcriptional regulator NrdR"
"Un","NZ_VWSY01000003.1",234002,234520,"+",57971337,,"F2P57_RS22105","WP_003507329.1",172,"YqeG family HAD IIIA-type phosphatase"
"Un","NZ_VWSY01000003.1",234522,235946,"+",57971338,"aroE","F2P57_RS22110","WP_003507326.1",474,"shikimate dehydrogenase"
"Un","NZ_VWSY01000003.1",236074,236631,"+",57971339,"efp","F2P57_RS22115","WP_003503647.1",185,"elongation factor P"
"Un","NZ_VWSY01000003.1",236757,237449,"+",57971340,,"F2P57_RS22120","WP_003503648.1",230,"peptidoglycan recognition protein family protein"
"Un","NZ_VWSY01000003.1",237539,239320,"+",57971341,"argS","F2P57_RS22125","WP_003503649.1",593,"arginine--tRNA ligase"
"Un","NZ_VWSY01000003.1",239456,242635,"+",57971342,,"F2P57_RS22130","WP_150028517.1",1059,"SNF2 helicase associated domain-containing protein"
"Un","NZ_VWSY01000003.1",243304,244599,"+",57971343,"ltrA","F2P57_RS22135","WP_044913754.1",431,"group II intron reverse transcriptase/maturase"
"Un","NZ_VWSY01000003.1",245799,246356,"-",57971346,,"F2P57_RS22150","WP_150028518.1",185,"hypothetical protein"
"Un","NZ_VWSY01000003.1",246591,247076,"+",57971347,,"F2P57_RS22155","WP_009296456.1",161,"MarR family winged helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000003.1",247092,248888,"+",57971348,,"F2P57_RS22160","WP_003510379.1",598,"ABC transporter ATP-binding protein/permease"
"Un","NZ_VWSY01000003.1",248885,250750,"+",57971349,,"F2P57_RS22165","WP_003510381.1",621,"ABC transporter ATP-binding protein/permease"
"Un","NZ_VWSY01000003.1",250915,251154,"+",57971350,,"F2P57_RS22170","WP_003504256.1",79,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000003.1",251354,252340,"+",57971351,,"F2P57_RS22175","WP_003510383.1",328,"diaminopimelate dehydrogenase"
"Un","NZ_VWSY01000003.1",252406,252873,"+",57971352,,"F2P57_RS22180","WP_003504260.1",155,"YbaK/EbsC family protein"
"Un","NZ_VWSY01000003.1",252930,253238,"-",57971353,,"F2P57_RS22185","WP_003504262.1",102,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000003.1",253562,255022,"+",57971354,,"F2P57_RS22190","WP_073930397.1",486,"serine hydrolase"
"Un","NZ_VWSY01000003.1",255159,256190,"+",57971355,,"F2P57_RS22195","WP_021642899.1",343,"glycosyltransferase family 2 protein"
"Un","NZ_VWSY01000003.1",256878,257069,"+",57971356,,"F2P57_RS22200","WP_003504268.1",63,"DUF6472 family protein"
"Un","NZ_VWSY01000003.1",257127,257717,"+",57971357,,"F2P57_RS22205","WP_150028519.1",196,"hypothetical protein"
"Un","NZ_VWSY01000003.1",257795,260434,"+",57971358,,"F2P57_RS22210","WP_003510403.1",879,"valine--tRNA ligase"
"Un","NZ_VWSY01000003.1",260598,260798,"-",57971359,,"F2P57_RS22215","WP_009296453.1",66,"hypothetical protein"
"Un","NZ_VWSY01000003.1",260942,264163,"+",57971360,,"F2P57_RS22220","WP_150028520.1",1073,"UvrD-helicase domain-containing protein"
"Un","NZ_VWSY01000003.1",264335,265309,"-",57971361,"msrB","F2P57_RS22225","WP_003510408.1",324,"peptide-methionine (R)-S-oxide reductase MsrB"
"Un","NZ_VWSY01000003.1",265552,266898,"-",57971362,,"F2P57_RS22230","WP_003510411.1",448,"acetyl-CoA hydrolase/transferase family protein"
"Un","NZ_VWSY01000003.1",267859,268557,"+",57971364,,"F2P57_RS22240","WP_003510412.1",232,"ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000003.1",268638,270989,"+",57971365,,"F2P57_RS22245","WP_003510414.1",783,"ABC transporter permease"
"Un","NZ_VWSY01000003.1",271033,272277,"+",57971366,,"F2P57_RS22250","WP_242828819.1",414,"efflux transporter periplasmic adaptor subunit"
"Un","NZ_VWSY01000003.1",272419,273018,"-",57971367,,"F2P57_RS22255","WP_003504291.1",199,"TetR/AcrR family transcriptional regulator"
"Un","NZ_VWSY01000003.1",273252,273893,"+",57971368,,"F2P57_RS22260","WP_003510416.1",213,"cytidylate kinase-like family protein"
"Un","NZ_VWSY01000003.1",274985,277207,"+",57971370,,"F2P57_RS22270","WP_044911060.1",740,"MMPL family transporter"
"Un","NZ_VWSY01000003.1",277213,279822,"+",57971371,,"F2P57_RS22275","WP_150028521.1",869,"hypothetical protein"
"Un","NZ_VWSY01000003.1",281075,282433,"+",57971374,,"F2P57_RS22290","WP_243133772.1",452,"bifunctional folylpolyglutamate synthase/dihydrofolate synthase"
"Un","NZ_VWSY01000003.1",282430,282585,"+",61833937,,"F2P57_RS23670","WP_003504302.1",51,"hypothetical protein"
"Un","NZ_VWSY01000003.1",282595,284133,"+",57971375,,"F2P57_RS22295","WP_150028523.1",512,"tetratricopeptide repeat protein"
"Un","NZ_VWSY01000003.1",284268,284609,"+",57971376,,"F2P57_RS22300","WP_003504306.1",113,"anti-sigma factor antagonist"
"Un","NZ_VWSY01000003.1",284668,285123,"+",57971377,"spoIIAB","F2P57_RS22305","WP_044902347.1",151,"anti-sigma F factor"
"Un","NZ_VWSY01000003.1",285128,285841,"+",57971378,,"F2P57_RS22310","WP_003504310.1",237,"SigF/SigG family RNA polymerase sporulation sigma factor"
"Un","NZ_VWSY01000003.1",285999,286166,"+",61833938,,"F2P57_RS23675","WP_003504312.1",55,"hypothetical protein"
"Un","NZ_VWSY01000003.1",286163,286789,"+",57971379,,"F2P57_RS22315","WP_003504316.1",208,"stage V sporulation protein AA"
"Un","NZ_VWSY01000003.1",286779,287231,"+",57971380,,"F2P57_RS22320","WP_003504317.1",150,"stage V sporulation protein AB"
"Un","NZ_VWSY01000003.1",287288,287740,"+",57971381,,"F2P57_RS22325","WP_003504319.1",150,"SpoVA/SpoVAEb family sporulation membrane protein"
"Un","NZ_VWSY01000003.1",287759,288796,"+",57971382,,"F2P57_RS22330","WP_003510425.1",345,"stage V sporulation protein AD"
"Un","NZ_VWSY01000003.1",288832,289188,"+",57971383,"spoVAE","F2P57_RS22335","WP_003510427.1",118,"stage V sporulation protein AE"
"Un","NZ_VWSY01000003.1",289784,290218,"+",57971386,,"F2P57_RS22350","WP_003510429.1",144,"MarR family transcriptional regulator"
"Un","NZ_VWSY01000003.1",290203,291324,"+",57971387,,"F2P57_RS22355","WP_003510430.1",373,"NADH:flavin oxidoreductase"
"Un","NZ_VWSY01000003.1",291321,291893,"+",57971388,,"F2P57_RS22360","WP_003504330.1",190,"hypothetical protein"
"Un","NZ_VWSY01000003.1",292003,294720,"-",57971389,,"F2P57_RS22365","WP_003504332.1",905,"transglycosylase domain-containing protein"
"Un","NZ_VWSY01000003.1",294879,295529,"+",57971390,,"F2P57_RS22370","WP_003504334.1",216,"YigZ family protein"
"Un","NZ_VWSY01000003.1",295661,297502,"+",57971391,"typA","F2P57_RS22375","WP_003504337.1",613,"translational GTPase TypA"
"Un","NZ_VWSY01000003.1",297764,298396,"+",57971392,,"F2P57_RS22380","WP_003510432.1",210,"single-stranded DNA-binding protein"
"Un","NZ_VWSY01000003.1",298638,299171,"+",57971393,,"F2P57_RS22385","WP_003504341.1",177,"cob(I)yrinic acid a,c-diamide adenosyltransferase"
"Un","NZ_VWSY01000003.1",299576,300460,"+",57971394,"dapA","F2P57_RS22390","WP_003504342.1",294,"4-hydroxy-tetrahydrodipicolinate synthase"
"Un","NZ_VWSY01000003.1",300483,301238,"+",57971395,"dapB","F2P57_RS22395","WP_003504344.1",251,"4-hydroxy-tetrahydrodipicolinate reductase"
"Un","NZ_VWSY01000003.1",301326,301646,"+",57971396,,"F2P57_RS22400","WP_003504346.1",106,"hypothetical protein"
"Un","NZ_VWSY01000003.1",301878,303152,"+",57971397,,"F2P57_RS22405","WP_003510434.1",424,"GGDEF domain-containing phosphodiesterase"
"Un","NZ_VWSY01000003.1",303273,303644,"+",57971398,,"F2P57_RS22410","WP_242827658.1",123,"hypothetical protein"
"Un","NZ_VWSY01000003.1",303769,304485,"+",57971399,,"F2P57_RS22415","WP_003504354.1",238,"phosphoribosylaminoimidazolesuccinocarboxamide synthase"
"Un","NZ_VWSY01000003.1",304604,306034,"+",57971400,"purB","F2P57_RS22420","WP_003504356.1",476,"adenylosuccinate lyase"
"Un","NZ_VWSY01000003.1",306810,307709,"+",57971402,,"F2P57_RS22430","WP_003510439.1",299,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000003.1",307924,309201,"+",57971403,,"F2P57_RS22435","WP_003510441.1",425,"adenylosuccinate synthase"
"Un","NZ_VWSY01000003.1",309424,309621,"-",57971404,,"F2P57_RS22440","WP_003504362.1",65,"hypothetical protein"
"Un","NZ_VWSY01000003.1",309838,311076,"+",57971405,,"F2P57_RS22445","WP_009296427.1",412,"choline-binding protein"
"Un","NZ_VWSY01000003.1",311263,312948,"-",57971406,,"F2P57_RS22450","WP_150028524.1",561,"hypothetical protein"
"Un","NZ_VWSY01000003.1",313294,316881,"+",57971407,,"F2P57_RS22455","WP_243133773.1",1195,"hypothetical protein"
"Un","NZ_VWSY01000003.1",316878,318281,"+",57971408,,"F2P57_RS22460","WP_243133774.1",467,"hypothetical protein"
"Un","NZ_VWSY01000003.1",318250,319092,"+",57971409,,"F2P57_RS22465","WP_150028525.1",280,"hypothetical protein"
"Un","NZ_VWSY01000003.1",319089,322406,"+",57971410,,"F2P57_RS22470","WP_150028526.1",1105,"hypothetical protein"
"Un","NZ_VWSY01000003.1",322443,324017,"+",57971411,,"F2P57_RS22475","WP_150028527.1",524,"hypothetical protein"
"Un","NZ_VWSY01000003.1",324091,325758,"+",57971412,,"F2P57_RS22480","WP_009296419.1",555,"Hint domain-containing protein"
"Un","NZ_VWSY01000003.1",326062,327798,"+",57971413,,"F2P57_RS22485","WP_150028528.1",578,"oleate hydratase"
"Un","NZ_VWSY01000003.1",328073,328372,"+",57971414,,"F2P57_RS22490","WP_024738073.1",99,"twin-arginine translocase TatA/TatE family subunit"
"Un","NZ_VWSY01000003.1",328408,328587,"+",57971415,"tatA","F2P57_RS22495","WP_003504383.1",59,"twin-arginine translocase TatA/TatE family subunit"
"Un","NZ_VWSY01000003.1",328601,329422,"+",57971416,"tatC","F2P57_RS22500","WP_024738074.1",273,"twin-arginine translocase subunit TatC"
"Un","NZ_VWSY01000003.1",329460,332147,"+",57971417,,"F2P57_RS22505","WP_150028529.1",895,"S-layer homology domain-containing protein"
"Un","NZ_VWSY01000003.1",333046,334281,"-",57971419,,"F2P57_RS22515","WP_009299251.1",411,"MULTISPECIES: IS110 family transposase"
"Un","NZ_VWSY01000003.1",334835,336889,"+",57971420,,"F2P57_RS22520","WP_150028530.1",684,"helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000003.1",336879,337985,"+",57971421,,"F2P57_RS22525","WP_150028531.1",368,"TRAP transporter substrate-binding protein"
"Un","NZ_VWSY01000003.1",338040,340217,"-",57971422,,"F2P57_RS22530","WP_150028532.1",725,"peptidase M56"
"Un","NZ_VWSY01000003.1",340210,340593,"-",57971423,,"F2P57_RS22535","WP_003504397.1",127,"BlaI/MecI/CopY family transcriptional regulator"
"Un","NZ_VWSY01000003.1",341145,343082,"-",57971425,,"F2P57_RS22545","WP_150028533.1",645,"ABC-F family ATP-binding cassette domain-containing protein"
"Un","NZ_VWSY01000003.1",343271,343963,"+",57971426,,"F2P57_RS22550","WP_003504406.1",230,"redox-sensing transcriptional repressor Rex"
"Un","NZ_VWSY01000003.1",343960,344328,"+",57971427,"acpS","F2P57_RS22555","WP_003504409.1",122,"holo-ACP synthase"
"Un","NZ_VWSY01000003.1",344325,345896,"+",57971428,,"F2P57_RS22560","WP_150028534.1",523,"NAD(P)H-hydrate dehydratase"
"Un","NZ_VWSY01000003.1",345853,347034,"+",57971429,"alr","F2P57_RS22565","WP_003504413.1",393,"alanine racemase"
"Un","NZ_VWSY01000003.1",347652,347999,"+",57971431,,"F2P57_RS22575","WP_003504415.1",115,"MULTISPECIES: type II toxin-antitoxin system PemK/MazF family toxin"
"Un","NZ_VWSY01000003.1",348193,349554,"+",57971432,,"F2P57_RS22580","WP_009296407.1",453,"hemolysin family protein"
"Un","NZ_VWSY01000003.1",349663,351048,"+",57971433,,"F2P57_RS22585","WP_182321657.1",461,"MATE family efflux transporter"
"Un","NZ_VWSY01000003.1",351111,351749,"+",57971434,,"F2P57_RS22590","WP_003510466.1",212,"sugar O-acetyltransferase"
"Un","NZ_VWSY01000003.1",351769,353628,"-",57971435,"asnB","F2P57_RS22595","WP_150028535.1",619,"asparagine synthase (glutamine-hydrolyzing)"
"Un","NZ_VWSY01000003.1",353796,355181,"-",57971436,,"F2P57_RS22600","WP_003510469.1",461,"hypothetical protein"
"Un","NZ_VWSY01000003.1",355573,356301,"+",57971437,,"F2P57_RS22605","WP_003504427.1",242,"YebC/PmpR family DNA-binding transcriptional regulator"
"Un","NZ_VWSY01000003.1",356786,358213,"+",57971438,,"F2P57_RS22610","WP_003504430.1",475,"sodium:solute symporter family protein"
"Un","NZ_VWSY01000003.1",358584,358790,"+",57971439,,"F2P57_RS22615","WP_009296402.1",68,"hypothetical protein"
"Un","NZ_VWSY01000003.1",358875,360335,"-",57971440,,"F2P57_RS22620","WP_003504435.1",486,"nicotinate phosphoribosyltransferase"
"Un","NZ_VWSY01000003.1",361011,364151,"+",57971441,"ileS","F2P57_RS22625","WP_150028536.1",1046,"isoleucine--tRNA ligase"
"Un","NZ_VWSY01000003.1",364167,366620,"+",57971442,,"F2P57_RS22630","WP_024738079.1",817,"glycogen/starch/alpha-glucan phosphorylase"
"Un","NZ_VWSY01000003.1",366621,367157,"+",57971443,,"F2P57_RS22635","WP_003504441.1",178,"hypothetical protein"
"Un","NZ_VWSY01000003.1",367280,368194,"+",57971444,,"F2P57_RS22640","WP_003504443.1",304,"SpoIID/LytB domain-containing protein"
"Un","NZ_VWSY01000003.1",368235,369008,"+",57971445,,"F2P57_RS22645","WP_003510474.1",257,"M23 family metallopeptidase"
"Un","NZ_VWSY01000003.1",369230,369823,"+",57971446,,"F2P57_RS22650","WP_003510475.1",197,"lactate utilization protein"
"Un","NZ_VWSY01000003.1",369961,370383,"+",57971447,,"F2P57_RS22655","WP_003504448.1",140,"CBS domain-containing protein"
"Un","NZ_VWSY01000003.1",370682,371260,"+",57971448,,"F2P57_RS22660","WP_073930423.1",192,"spore coat associated protein CotJA"
"Un","NZ_VWSY01000003.1",371261,371515,"+",57971449,,"F2P57_RS22665","WP_003504452.1",84,"spore coat protein CotJB"
"Un","NZ_VWSY01000003.1",371519,372127,"+",57971450,,"F2P57_RS22670","WP_003504454.1",202,"manganese catalase family protein"
"Un","NZ_VWSY01000003.1",372217,372387,"+",57971451,,"F2P57_RS22675","WP_009296396.1",56,"DUF1540 domain-containing protein"
"Un","NZ_VWSY01000003.1",372815,372973,"+",61833939,,"F2P57_RS23680","WP_003504456.1",52,"hypothetical protein"
"Un","NZ_VWSY01000003.1",373106,374161,"-",57971454,,"F2P57_RS22690","WP_150028537.1",351,"MBL fold metallo-hydrolase"
"Un","NZ_VWSY01000003.1",374215,375546,"-",57971455,,"F2P57_RS22695","WP_150028538.1",443,"MATE family efflux transporter"
"Un","NZ_VWSY01000003.1",375539,375976,"-",57971456,,"F2P57_RS22700","WP_003504462.1",145,"MarR family winged helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000003.1",376513,378390,"+",57971458,,"F2P57_RS22710","WP_003504463.1",625,"ABC transporter permease subunit"
"Un","NZ_VWSY01000003.1",378377,379597,"+",57971459,,"F2P57_RS22715","WP_003504466.1",406,"glycine betaine/L-proline ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000003.1",379882,381240,"+",57971460,"trkA","F2P57_RS22720","WP_003504468.1",452,"Trk system potassium transporter TrkA"
"Un","NZ_VWSY01000003.1",381255,382694,"+",57971461,,"F2P57_RS22725","WP_150028539.1",479,"TrkH family potassium uptake protein"
"Un","NZ_VWSY01000003.1",382691,382930,"-",57971462,,"F2P57_RS22730","WP_003504472.1",79,"hypothetical protein"
"Un","NZ_VWSY01000003.1",383050,383373,"+",57971463,,"F2P57_RS22735","WP_009296389.1",107,"hypothetical protein"
