#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VVYG01000006.1",58065,58562,"-",66297112,,"F2Y25_RS06390","WP_022042497.1",165,"HU family DNA-binding protein"
"Un","NZ_VVYG01000006.1",58712,59683,"-",66297113,,"F2Y25_RS06395","WP_149927965.1",323,"DUF4373 domain-containing protein"
"Un","NZ_VVYG01000006.1",59729,60070,"-",66297114,,"F2Y25_RS06400","WP_149882429.1",113,"hypothetical protein"
"Un","NZ_VVYG01000006.1",60465,61178,"+",66297115,,"F2Y25_RS06405","WP_055255825.1",237,"helix-turn-helix domain-containing protein"
"Un","NZ_VVYG01000006.1",61301,63340,"+",66297116,"metG","F2Y25_RS06410","WP_005676621.1",679,"methionine--tRNA ligase"
"Un","NZ_VVYG01000006.1",63345,64793,"+",66297117,,"F2Y25_RS06415","WP_149927966.1",482,"lipopolysaccharide biosynthesis protein"
"Un","NZ_VVYG01000006.1",64790,65665,"+",66297118,,"F2Y25_RS06420","WP_005676623.1",291,"glycosyltransferase family 2 protein"
"Un","NZ_VVYG01000006.1",65652,66704,"+",66297119,,"F2Y25_RS06425","WP_032855072.1",350,"hypothetical protein"
"Un","NZ_VVYG01000006.1",66760,67623,"+",66297120,,"F2Y25_RS06430","WP_005676626.1",287,"LicD family protein"
"Un","NZ_VVYG01000006.1",67626,68642,"+",66297121,,"F2Y25_RS06435","WP_149927985.1",338,"hemolysin activation protein"
"Un","NZ_VVYG01000006.1",68615,69730,"+",66297122,,"F2Y25_RS06440","WP_032855073.1",371,"glycosyltransferase"
"Un","NZ_VVYG01000006.1",69743,71008,"+",66297123,,"F2Y25_RS06445","WP_122118822.1",421,"glycosyltransferase family 4 protein"
"Un","NZ_VVYG01000006.1",71001,71756,"+",66297124,,"F2Y25_RS06450","WP_005676632.1",251,"glycosyltransferase"
"Un","NZ_VVYG01000006.1",71766,72620,"-",66297125,,"F2Y25_RS06455","WP_122118821.1",284,"SGNH/GDSL hydrolase family protein"
"Un","NZ_VVYG01000006.1",72719,73801,"-",66297126,,"F2Y25_RS06460","WP_005682138.1",360,"AhpC/TSA family protein"
"Un","NZ_VVYG01000006.1",73798,74031,"-",66297127,,"F2Y25_RS06465","WP_138332463.1",77,"hypothetical protein"
"Un","NZ_VVYG01000006.1",74182,75585,"-",66297128,,"F2Y25_RS06470","WP_122271742.1",467,"DUF4932 domain-containing protein"
"Un","NZ_VVYG01000006.1",75603,76826,"-",66297129,,"F2Y25_RS06475","WP_005682135.1",407,"AhpC/TSA family protein"
"Un","NZ_VVYG01000006.1",76919,77632,"-",66297130,,"F2Y25_RS06480","WP_149927967.1",237,"redoxin family protein"
"Un","NZ_VVYG01000006.1",77698,78105,"-",66297131,,"F2Y25_RS06485","WP_149927968.1",135,"hypothetical protein"
"Un","NZ_VVYG01000006.1",79086,79253,"-",66300190,,"F2Y25_RS22430","WP_005682131.1",55,"hypothetical protein"
"Un","NZ_VVYG01000006.1",79269,79484,"-",66297132,,"F2Y25_RS06490","WP_122271745.1",71,"hypothetical protein"
"Un","NZ_VVYG01000006.1",79661,81967,"-",66297133,,"F2Y25_RS06495","WP_192913114.1",768,"TonB-dependent receptor"
"Un","NZ_VVYG01000006.1",82179,82571,"-",66297134,,"F2Y25_RS06500","WP_149927970.1",130,"hypothetical protein"
"Un","NZ_VVYG01000006.1",82630,85578,"-",66297135,,"F2Y25_RS06505","WP_149927971.1",982,"glycoside hydrolase family 88 protein"
"Un","NZ_VVYG01000006.1",85716,89585,"-",66297136,,"F2Y25_RS06510","WP_149927972.1",1289,"DUF5110 domain-containing protein"
"Un","NZ_VVYG01000006.1",89703,90473,"-",66297137,,"F2Y25_RS06515","WP_022042517.1",256,"beta galactosidase jelly roll domain-containing protein"
"Un","NZ_VVYG01000006.1",90476,93199,"-",66297138,,"F2Y25_RS06520","WP_149927973.1",907,"beta-glucuronidase"
"Un","NZ_VVYG01000006.1",93381,94499,"-",66297139,,"F2Y25_RS06525","WP_005676646.1",372,"discoidin domain-containing protein"
"Un","NZ_VVYG01000006.1",94540,96942,"-",66297140,,"F2Y25_RS06530","WP_055169726.1",800,"M60 family metallopeptidase"
"Un","NZ_VVYG01000006.1",97087,99114,"-",66297141,,"F2Y25_RS06535","WP_055169723.1",675,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000006.1",99144,102581,"-",66297142,,"F2Y25_RS06540","WP_055169720.1",1145,"TonB-dependent receptor"
"Un","NZ_VVYG01000006.1",102718,104826,"-",66297143,,"F2Y25_RS06545","WP_149927974.1",702,"glycoside hydrolase family 2 protein"
"Un","NZ_VVYG01000006.1",104846,106276,"-",66297144,,"F2Y25_RS06550","WP_055169714.1",476,"alpha-L-fucosidase"
"Un","NZ_VVYG01000006.1",106721,110755,"-",66297145,,"F2Y25_RS06555","WP_149927975.1",1344,"ATP-binding protein"
"Un","NZ_VVYG01000006.1",111182,111955,"+",66297146,,"F2Y25_RS06560","WP_149927976.1",257,"class I SAM-dependent methyltransferase"
"Un","NZ_VVYG01000006.1",112030,112380,"+",66297147,,"F2Y25_RS06565","WP_005676655.1",116,"AraC family transcriptional regulator"
"Un","NZ_VVYG01000006.1",112394,112612,"+",66297148,,"F2Y25_RS06570","WP_005676656.1",72,"hypothetical protein"
"Un","NZ_VVYG01000006.1",112628,113326,"-",66297149,,"F2Y25_RS06575","WP_149927977.1",232,"NAD-dependent deacylase"
"Un","NZ_VVYG01000006.1",113696,114280,"+",66297150,,"F2Y25_RS06580","WP_005676658.1",194,"FKBP-type peptidyl-prolyl cis-trans isomerase"
"Un","NZ_VVYG01000006.1",114300,115184,"+",66297151,,"F2Y25_RS06585","WP_005676659.1",294,"FKBP-type peptidyl-prolyl cis-trans isomerase"
"Un","NZ_VVYG01000006.1",115341,115805,"+",66297152,,"F2Y25_RS06590","WP_004302580.1",154,"MULTISPECIES: Lrp/AsnC ligand binding domain-containing protein"
"Un","NZ_VVYG01000006.1",115810,116121,"+",66297153,,"F2Y25_RS06595","WP_005676661.1",103,"DUF4491 family protein"
"Un","NZ_VVYG01000006.1",116564,116749,"-",66297155,,"F2Y25_RS06605","WP_149927978.1",61,"hypothetical protein"
"Un","NZ_VVYG01000006.1",116769,117746,"-",66297156,,"F2Y25_RS06610","WP_149927979.1",325,"PriCT-2 domain-containing protein"
"Un","NZ_VVYG01000006.1",117878,119344,"-",66297157,,"F2Y25_RS06615","WP_149927980.1",488,"phage/plasmid primase, P4 family"
"Un","NZ_VVYG01000006.1",119346,119726,"-",66297158,,"F2Y25_RS06620","WP_149927981.1",126,"helix-turn-helix domain-containing protein"
"Un","NZ_VVYG01000006.1",119859,120536,"+",66297159,,"F2Y25_RS06625","WP_149927982.1",225,"hypothetical protein"
"Un","NZ_VVYG01000006.1",121163,122440,"+",66297160,,"F2Y25_RS06630","WP_004293508.1",425,"MULTISPECIES: phage integrase SAM-like domain-containing protein"
"Un","NZ_VVYG01000006.1",122619,122795,"+",66297161,,"F2Y25_RS06635","WP_004293509.1",58,"MULTISPECIES: histone H1"
"Un","NZ_VVYG01000006.1",123091,123327,"+",66297162,,"F2Y25_RS06640","WP_004293510.1",78,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",123351,123632,"-",66297163,,"F2Y25_RS06645","WP_004293511.1",93,"MULTISPECIES: integration host factor subunit beta"
"Un","NZ_VVYG01000006.1",123769,124203,"+",66297164,,"F2Y25_RS06650","WP_004293512.1",144,"MULTISPECIES: DUF5675 family protein"
"Un","NZ_VVYG01000006.1",124209,125798,"+",66297165,,"F2Y25_RS06655","WP_004303996.1",529,"MULTISPECIES: phage terminase large subunit"
"Un","NZ_VVYG01000006.1",125814,126833,"+",66297166,,"F2Y25_RS06660","WP_004293514.1",339,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",127287,127985,"-",66297167,,"F2Y25_RS06670","WP_004293516.1",232,"MULTISPECIES: DUF4276 family protein"
"Un","NZ_VVYG01000006.1",127982,129106,"-",66297168,,"F2Y25_RS06675","WP_004293517.1",374,"MULTISPECIES: AAA family ATPase"
"Un","NZ_VVYG01000006.1",129437,129802,"-",66297169,,"F2Y25_RS06680","WP_004293518.1",121,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",129839,130999,"-",66297170,"wecB","F2Y25_RS06685","WP_004293519.1",386,"MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)"
"Un","NZ_VVYG01000006.1",131004,131702,"-",66297171,,"F2Y25_RS06690","WP_004293520.1",232,"MULTISPECIES: WecB/TagA/CpsF family glycosyltransferase"
"Un","NZ_VVYG01000006.1",131717,132910,"-",66297172,,"F2Y25_RS06695","WP_004293521.1",397,"MULTISPECIES: glycoside hydrolase family 88 protein"
"Un","NZ_VVYG01000006.1",132920,133408,"-",66297173,,"F2Y25_RS06700","WP_004293522.1",162,"MULTISPECIES: serine acetyltransferase"
"Un","NZ_VVYG01000006.1",133420,133848,"-",66297174,,"F2Y25_RS06705","WP_004303995.1",142,"MULTISPECIES: acyltransferase"
"Un","NZ_VVYG01000006.1",133845,134927,"-",66297175,,"F2Y25_RS06710","WP_004293524.1",360,"MULTISPECIES: glycosyltransferase"
"Un","NZ_VVYG01000006.1",135050,136291,"-",66297176,,"F2Y25_RS06715","WP_004293525.1",413,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",136275,137531,"-",66297177,,"F2Y25_RS06720","WP_004303994.1",418,"MULTISPECIES: oligosaccharide flippase family protein"
"Un","NZ_VVYG01000006.1",137628,138833,"-",66297178,"wecC","F2Y25_RS06725","WP_004293527.1",401,"MULTISPECIES: UDP-N-acetyl-D-mannosamine dehydrogenase"
"Un","NZ_VVYG01000006.1",138830,138991,"-",66300191,,"F2Y25_RS22435","WP_004293528.1",53,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",139055,139750,"-",66297179,,"F2Y25_RS06730","WP_004293529.1",231,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",139840,140073,"-",66297180,,"F2Y25_RS06735","WP_004293530.1",77,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",140153,142570,"-",66297181,,"F2Y25_RS06740","WP_004293531.1",805,"MULTISPECIES: polysaccharide biosynthesis tyrosine autokinase"
"Un","NZ_VVYG01000006.1",142585,143376,"-",66297182,,"F2Y25_RS06745","WP_004293532.1",263,"MULTISPECIES: polysaccharide biosynthesis/export family protein"
"Un","NZ_VVYG01000006.1",143390,144511,"-",66297183,,"F2Y25_RS06750","WP_004293533.1",373,"MULTISPECIES: undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase"
"Un","NZ_VVYG01000006.1",144546,144941,"-",66297184,,"F2Y25_RS06755","WP_004293534.1",131,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",145214,145762,"-",66297185,,"F2Y25_RS06760","WP_004293535.1",182,"MULTISPECIES: UpxY family transcription antiterminator"
"Un","NZ_VVYG01000006.1",146997,147773,"-",66297186,,"F2Y25_RS06765","WP_004293536.1",258,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",147878,148279,"-",66297187,,"F2Y25_RS06770","WP_004293537.1",133,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",148300,149190,"-",66297188,,"F2Y25_RS06775","WP_004293538.1",296,"MULTISPECIES: DUF5106 domain-containing protein"
"Un","NZ_VVYG01000006.1",149262,151865,"-",66297189,,"F2Y25_RS06780","WP_227225036.1",867,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",152481,154763,"-",66297190,,"F2Y25_RS06785","WP_004303990.1",760,"MULTISPECIES: fimbrial protein"
"Un","NZ_VVYG01000006.1",154770,156323,"-",66297191,,"F2Y25_RS06790","WP_004303989.1",517,"MULTISPECIES: fimbrial protein"
"Un","NZ_VVYG01000006.1",156341,157246,"-",66297192,,"F2Y25_RS06795","WP_004293542.1",301,"MULTISPECIES: FimB/Mfa2 family fimbrial subunit"
"Un","NZ_VVYG01000006.1",157314,158441,"-",66297193,,"F2Y25_RS06800","WP_004293543.1",375,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",158502,159983,"-",66297194,,"F2Y25_RS06805","WP_004293544.1",493,"MULTISPECIES: DUF3868 domain-containing protein"
"Un","NZ_VVYG01000006.1",159997,160572,"-",66297195,,"F2Y25_RS06810","WP_004293545.1",191,"MULTISPECIES: DUF3575 domain-containing protein"
"Un","NZ_VVYG01000006.1",161316,162524,"-",66297196,,"F2Y25_RS06815","WP_004303986.1",402,"MULTISPECIES: site-specific integrase"
"Un","NZ_VVYG01000006.1",162696,163022,"+",66297197,,"F2Y25_RS06820","WP_008672759.1",108,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",163155,163754,"-",66297198,,"F2Y25_RS06825","WP_004293548.1",199,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",163747,163953,"-",66297199,,"F2Y25_RS06830","WP_004293549.1",68,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",163976,164275,"-",66297200,,"F2Y25_RS06835","WP_004293550.1",99,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",164419,164940,"-",66297201,,"F2Y25_RS06840","WP_004293551.1",173,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",164909,165187,"-",66297202,,"F2Y25_RS06845","WP_229032693.1",92,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",165268,166035,"-",66297203,,"F2Y25_RS06850","WP_004293553.1",255,"MULTISPECIES: 3\\'-5\\' exonuclease"
"Un","NZ_VVYG01000006.1",166042,168150,"-",66297204,,"F2Y25_RS06855","WP_004293554.1",702,"MULTISPECIES: DNA polymerase III subunit alpha"
"Un","NZ_VVYG01000006.1",168223,168759,"-",66297205,,"F2Y25_RS06860","WP_004293555.1",178,"MULTISPECIES: HNH endonuclease"
"Un","NZ_VVYG01000006.1",168759,169301,"-",66297206,,"F2Y25_RS06865","WP_004293556.1",180,"MULTISPECIES: HNH endonuclease"
"Un","NZ_VVYG01000006.1",169294,170061,"-",66297207,,"F2Y25_RS06870","WP_004293557.1",255,"MULTISPECIES: site-specific DNA-methyltransferase"
"Un","NZ_VVYG01000006.1",170027,171784,"-",66297208,,"F2Y25_RS06875","WP_004293558.1",585,"MULTISPECIES: PHP domain-containing protein"
"Un","NZ_VVYG01000006.1",171781,172821,"-",66297209,,"F2Y25_RS06880","WP_004293559.1",346,"MULTISPECIES: toprim domain-containing protein"
"Un","NZ_VVYG01000006.1",173456,174520,"-",66297210,,"F2Y25_RS06895","WP_229032697.1",354,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",174808,175425,"-",66297211,,"F2Y25_RS06900","WP_008672745.1",205,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",175403,176005,"-",66297212,,"F2Y25_RS06905","WP_004322848.1",200,"MULTISPECIES: RNA polymerase sigma factor"
"Un","NZ_VVYG01000006.1",176150,176635,"-",66297213,,"F2Y25_RS06910","WP_004293563.1",161,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",176610,178934,"-",66297214,,"F2Y25_RS06915","WP_004293564.1",774,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",178922,179989,"-",66297215,,"F2Y25_RS06920","WP_004293565.1",355,"MULTISPECIES: phosphoesterase"
"Un","NZ_VVYG01000006.1",180064,181323,"-",66297216,,"F2Y25_RS06925","WP_004293566.1",419,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",181338,181496,"+",66300192,,"F2Y25_RS22440","WP_008672739.1",52,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",181605,181964,"-",70924903,,"F2Y25_RS22670","WP_224241394.1",119,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",181999,182211,"-",70924904,,"F2Y25_RS22675","WP_191835317.1",70,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",182214,184796,"-",66297218,,"F2Y25_RS06935","WP_004293569.1",860,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",184793,185359,"-",66297219,,"F2Y25_RS06940","WP_004293571.1",188,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",185349,186242,"-",66297220,,"F2Y25_RS06945","WP_004293574.1",297,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",186239,187171,"-",66297221,,"F2Y25_RS06950","WP_004293575.1",310,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",187164,187841,"-",66297222,,"F2Y25_RS06955","WP_004293576.1",225,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",187952,188275,"-",66297223,,"F2Y25_RS06960","WP_004293577.1",107,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",188281,188568,"-",66297224,,"F2Y25_RS06965","WP_004293578.1",95,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",188620,193389,"-",66297225,,"F2Y25_RS06970","WP_004293579.1",1589,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",193826,194785,"+",66297226,,"F2Y25_RS06975","WP_004293580.1",319,"MULTISPECIES: DUF4465 domain-containing protein"
"Un","NZ_VVYG01000006.1",194839,196647,"+",66297227,,"F2Y25_RS06980","WP_004293581.1",602,"MULTISPECIES: cell surface protein"
"Un","NZ_VVYG01000006.1",196649,198775,"+",66297228,,"F2Y25_RS06985","WP_004303979.1",708,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",198847,199917,"+",66297229,,"F2Y25_RS06990","WP_004293583.1",356,"MULTISPECIES: glutaminyl-peptide cyclotransferase"
"Un","NZ_VVYG01000006.1",199971,200414,"+",66297230,,"F2Y25_RS06995","WP_229031373.1",147,"MULTISPECIES: transposase"
"Un","NZ_VVYG01000006.1",200411,202468,"+",66297231,,"F2Y25_RS07000","WP_004293585.1",685,"MULTISPECIES: TonB-dependent receptor"
"Un","NZ_VVYG01000006.1",202493,203632,"+",66297232,,"F2Y25_RS07005","WP_004293586.1",379,"MULTISPECIES: ABC transporter substrate-binding protein"
"Un","NZ_VVYG01000006.1",203633,204613,"+",66297233,,"F2Y25_RS07010","WP_004293587.1",326,"MULTISPECIES: iron ABC transporter permease"
"Un","NZ_VVYG01000006.1",204610,205374,"+",66297234,,"F2Y25_RS07015","WP_004293588.1",254,"MULTISPECIES: ABC transporter ATP-binding protein"
"Un","NZ_VVYG01000006.1",205460,206770,"-",66297235,,"F2Y25_RS07020","WP_004293589.1",436,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",206777,209044,"-",66297236,,"F2Y25_RS07025","WP_004293590.1",755,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",209048,210736,"-",66297237,,"F2Y25_RS07030","WP_004293591.1",562,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",210733,211623,"-",66297238,,"F2Y25_RS07035","WP_004293592.1",296,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",211705,212895,"+",66297239,,"F2Y25_RS07040","WP_224200102.1",396,"MULTISPECIES: toll/interleukin-1 receptor domain-containing protein"
"Un","NZ_VVYG01000006.1",212905,214230,"-",66297240,,"F2Y25_RS07045","WP_004293594.1",441,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",214221,214985,"-",66297241,,"F2Y25_RS07050","WP_227225040.1",254,"MULTISPECIES: DUF6046 domain-containing protein"
"Un","NZ_VVYG01000006.1",215211,219053,"-",66297242,,"F2Y25_RS07055","WP_004293596.1",1280,"MULTISPECIES: phage tail tape measure protein"
"Un","NZ_VVYG01000006.1",219147,219332,"-",66297243,,"F2Y25_RS07060","WP_004293597.1",61,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",219344,219775,"-",66297244,,"F2Y25_RS07065","WP_004293598.1",143,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",219925,220902,"+",66297245,,"F2Y25_RS07070","WP_004303975.1",325,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",220896,221678,"+",66297246,,"F2Y25_RS07075","WP_004303974.1",260,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",221675,222439,"+",66297247,,"F2Y25_RS07080","WP_004293601.1",254,"MULTISPECIES: metallophosphoesterase"
"Un","NZ_VVYG01000006.1",222524,223015,"-",66297248,,"F2Y25_RS07085","WP_004293602.1",163,"MULTISPECIES: DNA methylase"
"Un","NZ_VVYG01000006.1",223022,223477,"-",66297249,,"F2Y25_RS07090","WP_004293603.1",151,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",223481,224833,"-",66297250,,"F2Y25_RS07095","WP_004303973.1",450,"MULTISPECIES: DUF2586 family protein"
"Un","NZ_VVYG01000006.1",224833,225180,"-",66297251,,"F2Y25_RS07100","WP_004293605.1",115,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",225256,226305,"-",66297252,,"F2Y25_RS07105","WP_004293606.1",349,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",226432,227670,"-",66297253,,"F2Y25_RS07110","WP_004293607.1",412,"MULTISPECIES: ATP-dependent Clp protease proteolytic subunit"
"Un","NZ_VVYG01000006.1",227954,228658,"-",66297254,,"F2Y25_RS07115","WP_004303972.1",234,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",228655,229233,"-",66297255,,"F2Y25_RS07120","WP_004303971.1",192,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",229214,229849,"-",66297256,,"F2Y25_RS07125","WP_004303970.1",211,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",230074,231396,"-",66297257,,"F2Y25_RS07130","WP_004303969.1",440,"MULTISPECIES: DUF935 family protein"
"Un","NZ_VVYG01000006.1",231640,232137,"+",66297258,,"F2Y25_RS07135","WP_004303968.1",165,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",232148,232486,"+",66297259,,"F2Y25_RS07140","WP_004303967.1",112,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",232473,233606,"+",66297260,,"F2Y25_RS07145","WP_004303966.1",377,"MULTISPECIES: phage antirepressor KilAC domain-containing protein"
"Un","NZ_VVYG01000006.1",233599,233877,"+",70924905,,"F2Y25_RS22680","WP_204086248.1",92,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",234203,234442,"+",66297262,,"F2Y25_RS07155","WP_004293616.1",79,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",234381,234872,"+",66297263,,"F2Y25_RS07160","WP_229032689.1",163,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",235024,235656,"-",66297264,,"F2Y25_RS07165","WP_004293618.1",210,"MULTISPECIES: RloB family protein"
"Un","NZ_VVYG01000006.1",235631,236878,"-",66297265,,"F2Y25_RS07170","WP_004293619.1",415,"MULTISPECIES: ATP-binding protein"
"Un","NZ_VVYG01000006.1",237413,238204,"-",66297266,,"F2Y25_RS07175","WP_004303962.1",263,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",239710,239865,"+",66300166,,"F2Y25_RS22295","WP_153880831.1",51,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",240097,240669,"+",66297267,,"F2Y25_RS07190","WP_004303961.1",190,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",240837,241106,"+",66297268,,"F2Y25_RS07195","WP_008143004.1",89,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",241377,241769,"+",66297269,,"F2Y25_RS07200","WP_004303960.1",130,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000006.1",241786,242043,"+",66297270,,"F2Y25_RS07205","WP_004303959.1",85,"MULTISPECIES: hypothetical protein"
