#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP012938.1",4652661,4654580,"+",29454707,,"Bovatus_RS17785","WP_004299532.1",639,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4654604,4655926,"+",29452890,,"Bovatus_RS17790","WP_004299533.1",440,"MULTISPECIES: alpha-1,6-mannanase"
"chromosome","NZ_CP012938.1",4655952,4657094,"+",29455332,,"Bovatus_RS17795","WP_052587962.1",380,"MULTISPECIES: DUF4972 domain-containing protein"
"chromosome","NZ_CP012938.1",4657117,4658583,"+",29453199,,"Bovatus_RS17800","WP_052587974.1",488,"MULTISPECIES: DUF4972 domain-containing protein"
"chromosome","NZ_CP012938.1",4658816,4660075,"+",29455666,,"Bovatus_RS17805","WP_004299536.1",419,"MULTISPECIES: alpha-1,6-mannanase"
"chromosome","NZ_CP012938.1",4660131,4662608,"+",29453687,,"Bovatus_RS17810","WP_004299537.1",825,"MULTISPECIES: DUF4965 domain-containing protein"
"chromosome","NZ_CP012938.1",4662620,4664911,"+",29453258,,"Bovatus_RS17815","WP_004299538.1",763,"MULTISPECIES: GH92 family glycosyl hydrolase"
"chromosome","NZ_CP012938.1",4664959,4666377,"+",29452662,,"Bovatus_RS17820","WP_224440869.1",472,"glycoside hydrolase family 125 protein"
"chromosome","NZ_CP012938.1",4666521,4667651,"+",29452310,,"Bovatus_RS17825","WP_004299540.1",376,"MULTISPECIES: galactose mutarotase"
"chromosome","NZ_CP012938.1",4667834,4668922,"+",29453840,,"Bovatus_RS17830","WP_004299541.1",362,"MULTISPECIES: acyltransferase"
"chromosome","NZ_CP012938.1",4669105,4670448,"-",29452404,,"Bovatus_RS17835","WP_004299542.1",447,"DUF3874 domain-containing protein"
"chromosome","NZ_CP012938.1",4670782,4671417,"+",29454968,,"Bovatus_RS17840","WP_004299544.1",211,"MULTISPECIES: HU family DNA-binding protein"
"chromosome","NZ_CP012938.1",4671639,4672106,"-",29453355,,"Bovatus_RS17845","WP_004299546.1",155,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4672444,4673463,"+",29455177,,"Bovatus_RS17850","WP_004299548.1",339,"DUF2059 domain-containing protein"
"chromosome","NZ_CP012938.1",4673547,4674740,"+",29451542,,"Bovatus_RS17855","WP_052587963.1",397,"AhpC/TSA family protein"
"chromosome","NZ_CP012938.1",4674860,4675927,"-",29455024,,"Bovatus_RS17860","WP_004299550.1",355,"MULTISPECIES: M20 family metallo-hydrolase"
"chromosome","NZ_CP012938.1",4676037,4677851,"+",29454856,,"Bovatus_RS17865","WP_004299551.1",604,"AMP-dependent synthetase/ligase"
"chromosome","NZ_CP012938.1",4678041,4680959,"-",29453800,,"Bovatus_RS17870","WP_052587964.1",972,"insulinase family protein"
"chromosome","NZ_CP012938.1",4681059,4682175,"+",29455694,"prfB","Bovatus_RS17875","WP_143256892.1",371,"MULTISPECIES: peptide chain release factor 2"
"chromosome","NZ_CP012938.1",4682630,4683682,"+",29452572,,"Bovatus_RS17880","WP_008776009.1",350,"MULTISPECIES: porin"
"chromosome","NZ_CP012938.1",4683801,4684268,"+",29455233,,"Bovatus_RS17885","WP_004322328.1",155,"MULTISPECIES: CYTH domain-containing protein"
"chromosome","NZ_CP012938.1",4684327,4685619,"+",29453669,,"Bovatus_RS17890","WP_032852763.1",430,"MULTISPECIES: DUF4010 domain-containing protein"
"chromosome","NZ_CP012938.1",4685766,4687028,"+",29452495,,"Bovatus_RS17895","WP_004299558.1",420,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP012938.1",4687189,4688349,"-",29456138,,"Bovatus_RS17900","WP_004299559.1",386,"MULTISPECIES: DNA/RNA non-specific endonuclease"
"chromosome","NZ_CP012938.1",4688346,4689371,"-",29455191,,"Bovatus_RS17905","WP_004299560.1",341,"MULTISPECIES: endonuclease"
"chromosome","NZ_CP012938.1",4689572,4692100,"+",29452046,,"Bovatus_RS17910","WP_004299561.1",842,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4692148,4692990,"+",29454329,,"Bovatus_RS17915","WP_004322324.1",280,"MULTISPECIES: DUF5689 domain-containing protein"
"chromosome","NZ_CP012938.1",4693011,4694204,"+",70048045,,"Bovatus_RS25720","WP_004299563.1",397,"DUF6359 domain-containing protein"
"chromosome","NZ_CP012938.1",4694286,4695083,"+",70048046,,"Bovatus_RS25725","WP_004299564.1",265,"hypothetical protein"
"chromosome","NZ_CP012938.1",4695294,4696145,"+",29453017,,"Bovatus_RS17930","WP_004299565.1",283,"MULTISPECIES: DNA/RNA non-specific endonuclease"
"chromosome","NZ_CP012938.1",4696193,4697746,"-",29452604,,"Bovatus_RS17935","WP_004299566.1",517,"ATP-binding protein"
"chromosome","NZ_CP012938.1",4699190,4699639,"+",29454864,,"Bovatus_RS17940","WP_004299569.1",149,"hypothetical protein"
"chromosome","NZ_CP012938.1",4699873,4702434,"+",29452680,,"Bovatus_RS17945","WP_004299570.1",853,"TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4702462,4703865,"-",29452855,,"Bovatus_RS17950","WP_004299571.1",467,"hypothetical protein"
"chromosome","NZ_CP012938.1",4703884,4706193,"-",29452114,"bglX","Bovatus_RS17955","WP_004324488.1",769,"MULTISPECIES: beta-glucosidase BglX"
"chromosome","NZ_CP012938.1",4706336,4707868,"-",29454428,,"Bovatus_RS17960","WP_004299573.1",510,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4707933,4710998,"-",29454482,,"Bovatus_RS17965","WP_004299575.1",1021,"TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4711246,4712136,"-",29452420,,"Bovatus_RS17970","WP_004299579.1",296,"PfkB family carbohydrate kinase"
"chromosome","NZ_CP012938.1",4712351,4713412,"-",29451715,,"Bovatus_RS17980","WP_032847289.1",353,"MULTISPECIES: S41 family peptidase"
"chromosome","NZ_CP012938.1",4713460,4714320,"-",29453608,,"Bovatus_RS17985","WP_004299583.1",286,"MULTISPECIES: DUF3316 domain-containing protein"
"chromosome","NZ_CP012938.1",4714320,4716965,"-",29453337,,"Bovatus_RS17990","WP_004299586.1",881,"MULTISPECIES: DNA gyrase/topoisomerase IV subunit A"
"chromosome","NZ_CP012938.1",4717172,4718515,"-",29454427,,"Bovatus_RS17995","WP_004299590.1",447,"Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP012938.1",4718603,4718842,"-",70048047,,"Bovatus_RS25730","WP_004299591.1",79,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4718846,4720171,"-",29454978,,"Bovatus_RS18005","WP_004299593.1",441,"MULTISPECIES: Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP012938.1",4720173,4720943,"-",29454325,,"Bovatus_RS18010","WP_004299594.1",256,"MULTISPECIES: FAD:protein FMN transferase"
"chromosome","NZ_CP012938.1",4720995,4722404,"-",29454505,,"Bovatus_RS18015","WP_004299597.1",469,"MULTISPECIES: Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP012938.1",4722409,4723416,"-",29453683,,"Bovatus_RS18020","WP_004299599.1",335,"MULTISPECIES: Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP012938.1",4723423,4724214,"-",29455067,,"Bovatus_RS18025","WP_004299601.1",263,"MULTISPECIES: glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP012938.1",4724195,4725382,"-",29454948,"nagA","Bovatus_RS18030","WP_004299603.1",395,"MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP012938.1",4725400,4726716,"-",29453009,,"Bovatus_RS18035","WP_004299605.1",438,"MULTISPECIES: sugar MFS transporter"
"chromosome","NZ_CP012938.1",4726723,4728927,"-",29455954,,"Bovatus_RS18040","WP_004299607.1",734,"MULTISPECIES: glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",4728951,4730519,"-",29454753,,"Bovatus_RS18045","WP_004299609.1",522,"MULTISPECIES: discoidin domain-containing protein"
"chromosome","NZ_CP012938.1",4730561,4732258,"-",29452113,,"Bovatus_RS18050","WP_008998011.1",565,"MULTISPECIES: DUF5018 domain-containing protein"
"chromosome","NZ_CP012938.1",4732278,4733912,"-",29453633,,"Bovatus_RS18055","WP_004299618.1",544,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4733925,4737074,"-",29451713,,"Bovatus_RS18060","WP_004299620.1",1049,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4737243,4738430,"-",29454502,,"Bovatus_RS18065","WP_004299624.1",395,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4738539,4739684,"-",29455485,,"Bovatus_RS18070","WP_004299626.1",381,"DNA-binding transcriptional regulator"
"chromosome","NZ_CP012938.1",4739917,4740423,"+",29454492,,"Bovatus_RS18075","WP_004299627.1",168,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP012938.1",4740527,4742068,"+",29453252,,"Bovatus_RS18080","WP_004299629.1",513,"MULTISPECIES: glycine--tRNA ligase"
"chromosome","NZ_CP012938.1",4742080,4742694,"+",29453390,,"Bovatus_RS18085","WP_004299631.1",204,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP012938.1",4743046,4744080,"-",29455857,,"Bovatus_RS18090","WP_004299634.1",344,"LacI family transcriptional regulator"
"chromosome","NZ_CP012938.1",4744260,4745192,"+",29455924,,"Bovatus_RS18095","WP_004299636.1",310,"aldo/keto reductase"
"chromosome","NZ_CP012938.1",4745208,4746131,"+",29455948,,"Bovatus_RS18100","WP_004299638.1",307,"MULTISPECIES: amidohydrolase"
"chromosome","NZ_CP012938.1",4746170,4747462,"+",29454006,"fucP","Bovatus_RS18105","WP_004305136.1",430,"MULTISPECIES: L-fucose:H+ symporter permease"
"chromosome","NZ_CP012938.1",4747488,4748504,"+",29456019,,"Bovatus_RS18110","WP_004299646.1",338,"zinc-binding alcohol dehydrogenase family protein"
"chromosome","NZ_CP012938.1",4748800,4750398,"+",29454944,,"Bovatus_RS18115","WP_009039778.1",532,"MULTISPECIES: glycoside hydrolase 43 family protein"
"chromosome","NZ_CP012938.1",4750495,4753080,"+",29451886,,"Bovatus_RS18120","WP_004299652.1",861,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",4753513,4755240,"+",29452777,,"Bovatus_RS18125","WP_004299656.1",575,"glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4755266,4757710,"+",29454974,,"Bovatus_RS18130","WP_004299658.1",814,"DUF5110 domain-containing protein"
"chromosome","NZ_CP012938.1",4757731,4759707,"+",29452928,,"Bovatus_RS18135","WP_052587976.1",658,"glycoside hydrolase family 97 protein"
"chromosome","NZ_CP012938.1",4759727,4761058,"+",29452402,,"Bovatus_RS18140","WP_004299662.1",443,"glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4761275,4763008,"+",29454749,,"Bovatus_RS18145","WP_052587978.1",577,"glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4763130,4766282,"+",29455274,,"Bovatus_RS18150","WP_004299664.1",1050,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4766299,4768170,"+",29452476,,"Bovatus_RS18155","WP_004299665.1",623,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4768203,4771022,"+",29453702,,"Bovatus_RS18160","WP_004299666.1",939,"SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",4771050,4772825,"+",29455912,,"Bovatus_RS18165","WP_004299667.1",591,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4772857,4773891,"+",29454429,,"Bovatus_RS18170","WP_004299668.1",344,"MULTISPECIES: DUF5627 domain-containing protein"
"chromosome","NZ_CP012938.1",4773924,4776176,"+",29455363,,"Bovatus_RS18175","WP_004299669.1",750,"endo-1,4-beta-xylanase"
"chromosome","NZ_CP012938.1",4776210,4777853,"+",29456121,,"Bovatus_RS18180","WP_004299670.1",547,"glycosyl hydrolase"
"chromosome","NZ_CP012938.1",4777877,4780696,"+",29455266,,"Bovatus_RS18185","WP_052587966.1",939,"MULTISPECIES: PL29 family lyase N-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",4780782,4783325,"+",29455609,,"Bovatus_RS18190","WP_004299672.1",847,"MULTISPECIES: glycosyl hydrolase 115 family protein"
"chromosome","NZ_CP012938.1",4783352,4785268,"+",29454866,,"Bovatus_RS18195","WP_004299673.1",638,"alpha/beta hydrolase-fold protein"
"chromosome","NZ_CP012938.1",4785282,4786664,"+",29455655,,"Bovatus_RS18200","WP_224440826.1",460,"MULTISPECIES: glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4786686,4790705,"-",29452617,,"Bovatus_RS18205","WP_004299675.1",1339,"response regulator"
"chromosome","NZ_CP012938.1",4790864,4793299,"-",29455376,,"Bovatus_RS18210","WP_004299676.1",811,"glycoside hydrolase family 95 protein"
"chromosome","NZ_CP012938.1",4793510,4793977,"-",29455662,,"Bovatus_RS18215","WP_004299678.1",155,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4794196,4798161,"+",29455874,,"Bovatus_RS18220","WP_004299679.1",1321,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",4798341,4799852,"+",29454952,,"Bovatus_RS18225","WP_004299680.1",503,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4800000,4803278,"+",29454096,,"Bovatus_RS18230","WP_004322237.1",1092,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4803292,4805148,"+",29455236,,"Bovatus_RS18235","WP_004299682.1",618,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",4805159,4806514,"+",29451509,,"Bovatus_RS18240","WP_004322236.1",451,"MULTISPECIES: glycan-binding surface protein"
"chromosome","NZ_CP012938.1",4806540,4808543,"+",29454813,,"Bovatus_RS18245","WP_004299684.1",667,"MULTISPECIES: glycan-binding surface protein"
"chromosome","NZ_CP012938.1",4808565,4808984,"+",29455090,,"Bovatus_RS18250","WP_004299685.1",139,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4809656,4812193,"-",29452428,,"Bovatus_RS18255","WP_004322234.1",845,"MULTISPECIES: glycosyl hydrolase 115 family protein"
"chromosome","NZ_CP012938.1",4812257,4814188,"-",29451984,,"Bovatus_RS18260","WP_004299688.1",643,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4814563,4815378,"-",29454675,"murQ","Bovatus_RS18265","WP_004299690.1",271,"MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase"
"chromosome","NZ_CP012938.1",4815410,4816261,"-",29452554,,"Bovatus_RS18270","WP_004299691.1",283,"MULTISPECIES: ATPase"
"chromosome","NZ_CP012938.1",4816258,4817373,"-",29456090,,"Bovatus_RS18275","WP_004299692.1",371,"MULTISPECIES: heparan-alpha-glucosaminide N-acetyltransferase domain-containing protein"
"chromosome","NZ_CP012938.1",4817412,4818695,"-",29454106,,"Bovatus_RS18280","WP_004299693.1",427,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP012938.1",4818712,4820082,"-",29451743,,"Bovatus_RS18285","WP_004299694.1",456,"SpoIID/LytB domain-containing protein"
"chromosome","NZ_CP012938.1",4820095,4822545,"-",29452444,,"Bovatus_RS18290","WP_052587979.1",816,"DUF4922 domain-containing protein"
"chromosome","NZ_CP012938.1",4822559,4824031,"-",29452454,,"Bovatus_RS18295","WP_004299696.1",490,"sodium:solute symporter"
"chromosome","NZ_CP012938.1",4824123,4825397,"-",29453774,,"Bovatus_RS18300","WP_004299697.1",424,"hypothetical protein"
"chromosome","NZ_CP012938.1",4825659,4826693,"-",29452932,,"Bovatus_RS18305","WP_004299699.1",344,"DUF4857 domain-containing protein"
"chromosome","NZ_CP012938.1",4826734,4827402,"-",29455587,,"Bovatus_RS18310","WP_004299700.1",222,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4827473,4828360,"-",29455096,,"Bovatus_RS18315","WP_004299701.1",295,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP012938.1",4828383,4828949,"-",29454625,,"Bovatus_RS18320","WP_004299702.1",188,"MULTISPECIES: PepSY-associated TM helix domain-containing protein"
"chromosome","NZ_CP012938.1",4828936,4829523,"-",29452653,,"Bovatus_RS18325","WP_004299703.1",195,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4829726,4831351,"-",29455402,,"Bovatus_RS18330","WP_004299704.1",541,"MULTISPECIES: fimbrillin family protein"
"chromosome","NZ_CP012938.1",4831387,4832898,"-",29455812,,"Bovatus_RS18335","WP_004299705.1",503,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",4832891,4834123,"-",29451727,,"Bovatus_RS18340","WP_004322223.1",410,"MULTISPECIES: DUF4876 domain-containing protein"
"chromosome","NZ_CP012938.1",4834128,4836965,"-",29454566,,"Bovatus_RS18345","WP_004299707.1",945,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",4837206,4838213,"-",29452498,,"Bovatus_RS18350","WP_004299708.1",335,"MULTISPECIES: aspartate-semialdehyde dehydrogenase"
"chromosome","NZ_CP012938.1",4838466,4840601,"+",29453789,,"Bovatus_RS18355","WP_004299709.1",711,"MULTISPECIES: cation:proton antiporter"
"chromosome","NZ_CP012938.1",4840583,4841317,"+",29452031,,"Bovatus_RS18360","WP_032842925.1",244,"MULTISPECIES: tRNA threonylcarbamoyladenosine dehydratase"
"chromosome","NZ_CP012938.1",4841325,4841981,"+",29452623,,"Bovatus_RS18365","WP_004322218.1",218,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP012938.1",4842164,4843081,"-",29455876,,"Bovatus_RS18370","WP_004299712.1",305,"MULTISPECIES: helix-hairpin-helix domain-containing protein"
"chromosome","NZ_CP012938.1",4843081,4844451,"-",29454786,,"Bovatus_RS18375","WP_004299713.1",456,"MULTISPECIES: sodium-dependent transporter"
"chromosome","NZ_CP012938.1",4844555,4844947,"+",29454747,,"Bovatus_RS18380","WP_004299714.1",130,"MULTISPECIES: VanZ family protein"
"chromosome","NZ_CP012938.1",4845029,4846324,"-",29454648,,"Bovatus_RS18385","WP_004299715.1",431,"MULTISPECIES: UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase"
"chromosome","NZ_CP012938.1",4846402,4848417,"-",29455816,,"Bovatus_RS18390","WP_004299716.1",671,"MULTISPECIES: HAMP domain-containing histidine kinase"
"chromosome","NZ_CP012938.1",4848535,4849401,"+",29455230,"folP","Bovatus_RS18395","WP_004299717.1",288,"dihydropteroate synthase"
"chromosome","NZ_CP012938.1",4849413,4850177,"+",29455898,"cdaA","Bovatus_RS18400","WP_004299718.1",254,"MULTISPECIES: diadenylate cyclase CdaA"
"chromosome","NZ_CP012938.1",4850383,4852719,"+",29455663,,"Bovatus_RS18405","WP_004299719.1",778,"MULTISPECIES: beta-galactosidase"
"chromosome","NZ_CP012938.1",4852765,4853742,"+",29455744,,"Bovatus_RS18410","WP_004299720.1",325,"MULTISPECIES: glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4854063,4856528,"+",29453030,,"Bovatus_RS18415","WP_004299721.1",821,"MULTISPECIES: carbohydrate binding domain-containing protein"
"chromosome","NZ_CP012938.1",4856564,4858510,"+",29452364,,"Bovatus_RS18420","WP_004299722.1",648,"MULTISPECIES: glycoside hydrolase family 97 protein"
"chromosome","NZ_CP012938.1",4858719,4859579,"+",29453725,,"Bovatus_RS18425","WP_004299723.1",286,"MULTISPECIES: TonB family protein"
"chromosome","NZ_CP012938.1",4860384,4862858,"-",29455286,,"Bovatus_RS18430","WP_052587981.1",824,"MULTISPECIES: glycoside hydrolase family 31 protein"
"chromosome","NZ_CP012938.1",4862947,4865538,"-",29454372,,"Bovatus_RS18435","WP_052587967.1",863,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP012938.1",4865745,4867745,"+",29451425,,"Bovatus_RS18440","WP_004299728.1",666,"MULTISPECIES: DUF2264 domain-containing protein"
"chromosome","NZ_CP012938.1",4867795,4869528,"+",29452453,,"Bovatus_RS18445","WP_004299729.1",577,"MULTISPECIES: BNR repeat-containing protein"
"chromosome","NZ_CP012938.1",4869751,4870791,"+",29455369,,"Bovatus_RS18450","WP_052587982.1",346,"MULTISPECIES: glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",4870801,4872096,"+",29456044,,"Bovatus_RS18455","WP_004299731.1",431,"MULTISPECIES: BNR repeat-containing protein"
"chromosome","NZ_CP012938.1",4872101,4873234,"+",29452393,,"Bovatus_RS18460","WP_052587983.1",377,"MULTISPECIES: glycoside hydrolase family 88 protein"
"chromosome","NZ_CP012938.1",4873326,4874342,"-",29455975,,"Bovatus_RS18465","WP_004299733.1",338,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP012938.1",4874356,4875273,"-",29454696,,"Bovatus_RS18470","WP_004299734.1",305,"MULTISPECIES: DUF2156 domain-containing protein"
"chromosome","NZ_CP012938.1",4875330,4876025,"-",29455925,,"Bovatus_RS18475","WP_004299735.1",231,"MULTISPECIES: LrgB family protein"
"chromosome","NZ_CP012938.1",4876022,4876465,"-",29455203,,"Bovatus_RS18480","WP_004299736.1",147,"MULTISPECIES: CidA/LrgA family protein"
"chromosome","NZ_CP012938.1",4876662,4877681,"+",29453583,"pta","Bovatus_RS18485","WP_004299737.1",339,"phosphate acetyltransferase"
