#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 1","NZ_LR027880.1",3756165,3758408,"-",61434706,,"RIL182_RS17605","WP_044998757.1",747,"glycoside hydrolase family 31 protein"
"chromosome 1","NZ_LR027880.1",3758429,3758662,"-",61434707,,"RIL182_RS17610","WP_242655502.1",77,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3758874,3759881,"-",61434708,,"RIL182_RS17620","WP_243128707.1",335,"ABC transporter substrate-binding protein"
"chromosome 1","NZ_LR027880.1",3760004,3760861,"-",61434709,,"RIL182_RS17625","WP_006856263.1",285,"ABC transporter permease"
"chromosome 1","NZ_LR027880.1",3760842,3761672,"-",61434710,,"RIL182_RS17630","WP_006856262.1",276,"ABC transporter ATP-binding protein"
"chromosome 1","NZ_LR027880.1",3761831,3762706,"-",61434711,,"RIL182_RS17635","WP_006856261.1",291,"magnesium and cobalt transporter"
"chromosome 1","NZ_LR027880.1",3762710,3763312,"-",61434712,,"RIL182_RS17640","WP_044998753.1",200,"cytidylate kinase-like family protein"
"chromosome 1","NZ_LR027880.1",3763389,3766493,"-",61434713,,"RIL182_RS17645","WP_006856259.1",1034,"FtsX-like permease family protein"
"chromosome 1","NZ_LR027880.1",3766509,3767213,"-",61434714,,"RIL182_RS17650","WP_006856258.1",234,"ABC transporter ATP-binding protein"
"chromosome 1","NZ_LR027880.1",3767592,3768887,"-",61434715,"eno","RIL182_RS17655","WP_015560170.1",431,"phosphopyruvate hydratase"
"chromosome 1","NZ_LR027880.1",3769107,3769928,"-",61434716,,"RIL182_RS17660","WP_006856256.1",273,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3770241,3772811,"-",61434717,,"RIL182_RS17665","WP_006856255.1",856,"glycoside hydrolase family 2 protein"
"chromosome 1","NZ_LR027880.1",3772798,3773262,"-",61434718,,"RIL182_RS17670","WP_006856254.1",154,"YaiI/YqxD family protein"
"chromosome 1","NZ_LR027880.1",3773513,3773815,"-",61434719,,"RIL182_RS17675","WP_006856253.1",100,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",3773943,3774665,"+",61434720,,"RIL182_RS17680","WP_006856252.1",240,"TerD family protein"
"chromosome 1","NZ_LR027880.1",3774697,3775401,"+",61434721,,"RIL182_RS17685","WP_006856251.1",234,"AIM24 family protein"
"chromosome 1","NZ_LR027880.1",3775453,3776259,"-",61434722,,"RIL182_RS17690","WP_006856250.1",268,"HAD hydrolase family protein"
"chromosome 1","NZ_LR027880.1",3776256,3778892,"-",61434723,,"RIL182_RS17695","WP_006856249.1",878,"MULTISPECIES: cation-transporting P-type ATPase"
"chromosome 1","NZ_LR027880.1",3778930,3779544,"-",61434724,,"RIL182_RS17700","WP_006856248.1",204,"TerD family protein"
"chromosome 1","NZ_LR027880.1",3779662,3780243,"-",61434725,,"RIL182_RS17705","WP_006856247.1",193,"MULTISPECIES: TerD family protein"
"chromosome 1","NZ_LR027880.1",3780292,3781446,"-",61434726,,"RIL182_RS17710","WP_006856246.1",384,"toxic anion resistance protein"
"chromosome 1","NZ_LR027880.1",3781462,3783738,"-",61434727,,"RIL182_RS17715","WP_006856245.1",758,"YceG family protein"
"chromosome 1","NZ_LR027880.1",3783754,3784344,"-",61434728,,"RIL182_RS17720","WP_006856244.1",196,"rhomboid family intramembrane serine protease"
"chromosome 1","NZ_LR027880.1",3784561,3785523,"+",61434729,,"RIL182_RS17725","WP_022112394.1",320,"HpcH/HpaI aldolase/citrate lyase family protein"
"chromosome 1","NZ_LR027880.1",3785645,3786694,"-",61434730,,"RIL182_RS17730","WP_044998729.1",349,"cysteine protease StiP family protein"
"chromosome 1","NZ_LR027880.1",3786720,3787862,"-",61434731,,"RIL182_RS17735","WP_006856241.1",380,"phosphoribosyltransferase domain-containing protein"
"chromosome 1","NZ_LR027880.1",3787888,3788691,"-",61434732,,"RIL182_RS17740","WP_243128708.1",267,"flagellar biosynthesis protein FlgM"
"chromosome 1","NZ_LR027880.1",3789135,3789908,"-",61434733,,"RIL182_RS17745","WP_243128709.1",257,"flagellar biosynthesis protein FlgM"
"chromosome 1","NZ_LR027880.1",3790278,3791000,"-",61434734,,"RIL182_RS17750","WP_006856236.1",240,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3791562,3791924,"-",61434735,,"RIL182_RS17755","WP_006856235.1",120,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3791954,3793840,"-",71454217,,"RIL182_RS21810","WP_243128710.1",628,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3794027,3794362,"+",61434737,,"RIL182_RS17765","WP_006856233.1",111,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",3794420,3795388,"-",61434738,,"RIL182_RS17770","WP_044998725.1",322,"WYL domain-containing protein"
"chromosome 1","NZ_LR027880.1",3795480,3795839,"-",61434739,,"RIL182_RS17775","WP_006856231.1",119,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3795839,3796405,"-",61434740,,"RIL182_RS17780","WP_006856230.1",188,"HNH endonuclease"
"chromosome 1","NZ_LR027880.1",3796420,3799521,"-",61434741,,"RIL182_RS17785","WP_044998786.1",1033,"DUF87 domain-containing protein"
"chromosome 1","NZ_LR027880.1",3799537,3801678,"-",61434742,,"RIL182_RS17790","WP_006856228.1",713,"dynamin family protein"
"chromosome 1","NZ_LR027880.1",3801728,3802891,"-",61434743,,"RIL182_RS17795","WP_006856227.1",387,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3802955,3804265,"-",61434744,,"RIL182_RS17800","WP_006856226.1",436,"right-handed parallel beta-helix repeat-containing protein"
"chromosome 1","NZ_LR027880.1",3804277,3805842,"-",61434745,,"RIL182_RS17805","WP_006856225.1",521,"dynamin family protein"
"chromosome 1","NZ_LR027880.1",3805829,3807433,"-",61434746,,"RIL182_RS17810","WP_006856224.1",534,"dynamin family protein"
"chromosome 1","NZ_LR027880.1",3807609,3808679,"-",61434747,,"RIL182_RS17815","WP_006856223.1",356,"50S ribosome-binding GTPase"
"chromosome 1","NZ_LR027880.1",3808733,3810028,"-",61434748,,"RIL182_RS17820","WP_006856222.1",431,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3810166,3812283,"-",61434749,,"RIL182_RS17825","WP_006856221.1",705,"SulP family inorganic anion transporter"
"chromosome 1","NZ_LR027880.1",3812511,3813800,"+",61434750,,"RIL182_RS17830","WP_006856220.1",429,"O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase"
"chromosome 1","NZ_LR027880.1",3813871,3815568,"-",61434751,,"RIL182_RS17835","WP_006856219.1",565,"EAL domain-containing protein"
"chromosome 1","NZ_LR027880.1",3815575,3816045,"-",61434752,,"RIL182_RS17840","WP_006856218.1",156,"gamma carbonic anhydrase family protein"
"chromosome 1","NZ_LR027880.1",3816096,3816668,"-",61434753,,"RIL182_RS17845","WP_006856217.1",190,"cytidylate kinase-like family protein"
"chromosome 1","NZ_LR027880.1",3816719,3817069,"-",61434754,,"RIL182_RS17850","WP_006856216.1",116,"arsenate reductase family protein"
"chromosome 1","NZ_LR027880.1",3817214,3818203,"-",61434755,,"RIL182_RS17855","WP_242655497.1",329,"ORF6N domain-containing protein"
"chromosome 1","NZ_LR027880.1",3818777,3819196,"-",61434756,,"RIL182_RS17860","WP_243128712.1",139,"GNAT family N-acetyltransferase"
"chromosome 1","NZ_LR027880.1",3819204,3820336,"-",61434757,,"RIL182_RS17865","WP_118772524.1",377,"MULTISPECIES: IS3 family transposase"
"chromosome 1","NZ_LR027880.1",3821117,3822814,"-",61434759,,"RIL182_RS17875","WP_006857835.1",565,"recombinase family protein"
"chromosome 1","NZ_LR027880.1",3823152,3823337,"+",71454218,,"RIL182_RS21815","WP_014080774.1",61,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",3823330,3823938,"+",61434760,,"RIL182_RS17885","WP_006857836.1",202,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",3824371,3826599,"+",61434761,,"RIL182_RS17890","WP_006857837.1",742,"tetratricopeptide repeat protein"
"chromosome 1","NZ_LR027880.1",3826637,3827509,"-",61434762,,"RIL182_RS17895","WP_006857838.1",290,"ATP-binding cassette domain-containing protein"
"chromosome 1","NZ_LR027880.1",3827513,3828169,"-",61434763,,"RIL182_RS17900","WP_242655590.1",218,"transporter"
"chromosome 1","NZ_LR027880.1",3828166,3829236,"-",61434764,,"RIL182_RS17905","WP_006857839.1",356,"MULTISPECIES: ABC transporter permease subunit"
"chromosome 1","NZ_LR027880.1",3829515,3830684,"+",61434765,,"RIL182_RS17910","WP_118592507.1",389,"IS110 family transposase"
"chromosome 1","NZ_LR027880.1",3830924,3832084,"-",61434766,,"RIL182_RS17915","WP_243128713.1",386,"HAMP domain-containing histidine kinase"
"chromosome 1","NZ_LR027880.1",3832090,3832764,"-",61434767,,"RIL182_RS17920","WP_014080778.1",224,"MULTISPECIES: response regulator transcription factor"
"chromosome 1","NZ_LR027880.1",3832974,3833891,"+",61434768,,"RIL182_RS17925","WP_044999523.1",305,"ParM/StbA family protein"
"chromosome 1","NZ_LR027880.1",3833895,3834278,"+",61434769,,"RIL182_RS17930","WP_006858996.1",127,"MULTISPECIES: hypothetical protein"
"chromosome 1","NZ_LR027880.1",3834303,3835019,"+",61434770,,"RIL182_RS17935","WP_006858997.1",238,"replication initiator protein A"
"chromosome 1","NZ_LR027880.1",3835016,3835873,"+",61434771,,"RIL182_RS17940","WP_006858998.1",285,"MULTISPECIES: ATP-binding protein"
"chromosome 1","NZ_LR027880.1",3836044,3836265,"+",61434772,,"RIL182_RS17945","WP_044999524.1",73,"DUF3847 domain-containing protein"
"chromosome 1","NZ_LR027880.1",3836402,3838111,"+",61434773,,"RIL182_RS17950","WP_006858999.1",569,"MULTISPECIES: MobA/MobL family protein"
"chromosome 1","NZ_LR027880.1",3838243,3839709,"-",61434774,,"RIL182_RS17955","WP_006859000.1",488,"MULTISPECIES: caspase family protein"
"chromosome 1","NZ_LR027880.1",3839876,3840247,"-",61434775,,"RIL182_RS17960","WP_006859001.1",123,"MULTISPECIES: TnpV protein"
"chromosome 1","NZ_LR027880.1",3840279,3841976,"-",61434776,"rlmD","RIL182_RS17965","WP_006859002.1",565,"23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD"
"chromosome 1","NZ_LR027880.1",3841979,3842929,"-",61434777,,"RIL182_RS17970","WP_006859003.1",316,"HD domain-containing protein"
"chromosome 1","NZ_LR027880.1",3843090,3844505,"-",61434778,,"RIL182_RS17975","WP_242655640.1",471,"S1C family serine protease"
"chromosome 1","NZ_LR027880.1",3844912,3847338,"+",61434779,,"RIL182_RS17980","WP_006859004.1",808,"endonuclease MutS2"
"chromosome 1","NZ_LR027880.1",3847461,3848165,"+",61434780,,"RIL182_RS17985","WP_006859005.1",234,"response regulator transcription factor"
"chromosome 1","NZ_LR027880.1",3848162,3849598,"+",61434781,,"RIL182_RS17990","WP_006859006.1",478,"HAMP domain-containing histidine kinase"
"chromosome 1","NZ_LR027880.1",3849884,3851197,"-",61434782,,"RIL182_RS18000","WP_006859007.1",437,"ATP-binding protein"
"chromosome 1","NZ_LR027880.1",3851414,3853117,"-",61434783,,"RIL182_RS18005","WP_006859008.1",567,"acyl--CoA ligase"
"chromosome 1","NZ_LR027880.1",3853152,3854912,"-",61434784,,"RIL182_RS18010","WP_044999525.1",586,"acyl--CoA ligase"
"chromosome 1","NZ_LR027880.1",3854935,3856161,"-",61434785,,"RIL182_RS18015","WP_134523430.1",408,"serine hydrolase"
"chromosome 1","NZ_LR027880.1",3856397,3856861,"+",61434786,,"RIL182_RS18020","WP_006855331.1",154,"helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",3856858,3857547,"+",61434787,,"RIL182_RS18025","WP_118210885.1",229,"MULTISPECIES: IS630 family transposase"
"chromosome 1","NZ_LR027880.1",3857671,3859101,"-",61434788,,"RIL182_RS18030","WP_006859012.1",476,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3859098,3860801,"-",61434789,,"RIL182_RS18035","WP_134523432.1",567,"acyl--CoA ligase"
"chromosome 1","NZ_LR027880.1",3860824,3860991,"-",61434790,,"RIL182_RS18040","WP_172606724.1",55,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3860999,3861286,"-",61434791,,"RIL182_RS18045","WP_134523434.1",95,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3861307,3861768,"-",61434792,,"RIL182_RS18050","WP_006859015.1",153,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3861755,3862507,"-",61434793,,"RIL182_RS18055","WP_006859016.1",250,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
"chromosome 1","NZ_LR027880.1",3862782,3863951,"+",61434794,,"RIL182_RS18060","WP_134523436.1",389,"IS110 family transposase"
"chromosome 1","NZ_LR027880.1",3864150,3864686,"-",61434795,,"RIL182_RS18065","WP_015560097.1",178,"ClbS/DfsB family four-helix bundle protein"
"chromosome 1","NZ_LR027880.1",3864968,3865504,"-",61434796,,"RIL182_RS18070","WP_006857842.1",178,"MULTISPECIES: 50S ribosomal protein L17"
"chromosome 1","NZ_LR027880.1",3865795,3866754,"-",61434797,,"RIL182_RS18075","WP_006857843.1",319,"MULTISPECIES: DNA-directed RNA polymerase subunit alpha"
"chromosome 1","NZ_LR027880.1",3866792,3867385,"-",61434798,"rpsD","RIL182_RS18080","WP_006857844.1",197,"30S ribosomal protein S4"
"chromosome 1","NZ_LR027880.1",3867405,3867797,"-",61434799,"rpsK","RIL182_RS18085","WP_006857845.1",130,"MULTISPECIES: 30S ribosomal protein S11"
"chromosome 1","NZ_LR027880.1",3867900,3868268,"-",61434800,"rpsM","RIL182_RS18090","WP_015560096.1",122,"MULTISPECIES: 30S ribosomal protein S13"
"chromosome 1","NZ_LR027880.1",3868616,3868729,"-",61434801,"rpmJ","RIL182_RS18095","WP_003022746.1",37,"MULTISPECIES: 50S ribosomal protein L36"
"chromosome 1","NZ_LR027880.1",3868887,3869105,"-",61434802,"infA","RIL182_RS18100","WP_006857846.1",72,"MULTISPECIES: translation initiation factor IF-1"
"chromosome 1","NZ_LR027880.1",3869124,3869387,"-",61434803,,"RIL182_RS18105","WP_022112554.1",87,"KOW domain-containing RNA-binding protein"
"chromosome 1","NZ_LR027880.1",3869422,3870219,"-",61434804,"map","RIL182_RS18110","WP_006857848.1",265,"type I methionyl aminopeptidase"
"chromosome 1","NZ_LR027880.1",3870233,3870877,"-",61434805,,"RIL182_RS18115","WP_006857849.1",214,"adenylate kinase"
"chromosome 1","NZ_LR027880.1",3871085,3872401,"-",61434806,"secY","RIL182_RS18120","WP_006857850.1",438,"preprotein translocase subunit SecY"
"chromosome 1","NZ_LR027880.1",3872401,3872841,"-",61434807,"rplO","RIL182_RS18125","WP_006857851.1",146,"MULTISPECIES: 50S ribosomal protein L15"
"chromosome 1","NZ_LR027880.1",3872866,3873051,"-",61434808,"rpmD","RIL182_RS18130","WP_006857852.1",61,"MULTISPECIES: 50S ribosomal protein L30"
"chromosome 1","NZ_LR027880.1",3873066,3873575,"-",61434809,"rpsE","RIL182_RS18135","WP_006857853.1",169,"MULTISPECIES: 30S ribosomal protein S5"
"chromosome 1","NZ_LR027880.1",3873594,3873962,"-",61434810,"rplR","RIL182_RS18140","WP_006857854.1",122,"MULTISPECIES: 50S ribosomal protein L18"
"chromosome 1","NZ_LR027880.1",3873981,3874520,"-",61434811,"rplF","RIL182_RS18145","WP_044999228.1",179,"MULTISPECIES: 50S ribosomal protein L6"
"chromosome 1","NZ_LR027880.1",3874724,3875125,"-",61434812,"rpsH","RIL182_RS18150","WP_006857855.1",133,"30S ribosomal protein S8"
"chromosome 1","NZ_LR027880.1",3875186,3875371,"-",61434813,,"RIL182_RS18155","WP_006857856.1",61,"MULTISPECIES: type Z 30S ribosomal protein S14"
"chromosome 1","NZ_LR027880.1",3875387,3875926,"-",61434814,"rplE","RIL182_RS18160","WP_006857857.1",179,"MULTISPECIES: 50S ribosomal protein L5"
"chromosome 1","NZ_LR027880.1",3875949,3876260,"-",61434815,"rplX","RIL182_RS18165","WP_006857858.1",103,"MULTISPECIES: 50S ribosomal protein L24"
"chromosome 1","NZ_LR027880.1",3876273,3876641,"-",61434816,"rplN","RIL182_RS18170","WP_006857859.1",122,"MULTISPECIES: 50S ribosomal protein L14"
"chromosome 1","NZ_LR027880.1",3876660,3876917,"-",61434817,"rpsQ","RIL182_RS18175","WP_006857860.1",85,"MULTISPECIES: 30S ribosomal protein S17"
"chromosome 1","NZ_LR027880.1",3876944,3877153,"-",61434818,"rpmC","RIL182_RS18180","WP_006857861.1",69,"MULTISPECIES: 50S ribosomal protein L29"
"chromosome 1","NZ_LR027880.1",3877143,3877580,"-",61434819,"rplP","RIL182_RS18185","WP_006857862.1",145,"MULTISPECIES: 50S ribosomal protein L16"
"chromosome 1","NZ_LR027880.1",3877580,3878236,"-",61434820,"rpsC","RIL182_RS18190","WP_006857863.1",218,"30S ribosomal protein S3"
"chromosome 1","NZ_LR027880.1",3878248,3878634,"-",61434821,"rplV","RIL182_RS18195","WP_006857864.1",128,"MULTISPECIES: 50S ribosomal protein L22"
"chromosome 1","NZ_LR027880.1",3878659,3878940,"-",61434822,"rpsS","RIL182_RS18200","WP_006857865.1",93,"MULTISPECIES: 30S ribosomal protein S19"
"chromosome 1","NZ_LR027880.1",3879183,3880028,"-",61434823,"rplB","RIL182_RS18205","WP_015519990.1",281,"50S ribosomal protein L2"
"chromosome 1","NZ_LR027880.1",3880098,3880397,"-",61434824,"rplW","RIL182_RS18210","WP_006857866.1",99,"MULTISPECIES: 50S ribosomal protein L23"
"chromosome 1","NZ_LR027880.1",3880397,3881017,"-",61434825,"rplD","RIL182_RS18215","WP_006857867.1",206,"50S ribosomal protein L4"
"chromosome 1","NZ_LR027880.1",3881045,3881728,"-",61434826,"rplC","RIL182_RS18220","WP_006857868.1",227,"50S ribosomal protein L3"
"chromosome 1","NZ_LR027880.1",3881914,3882231,"-",61434827,"rpsJ","RIL182_RS18225","WP_015560093.1",105,"MULTISPECIES: 30S ribosomal protein S10"
"chromosome 1","NZ_LR027880.1",3883026,3884384,"+",61434828,"trkA","RIL182_RS18230","WP_006857869.1",452,"Trk system potassium transporter TrkA"
"chromosome 1","NZ_LR027880.1",3884391,3885830,"+",61434829,,"RIL182_RS18235","WP_006857870.1",479,"TrkH family potassium uptake protein"
"chromosome 1","NZ_LR027880.1",3885903,3886763,"+",61434830,,"RIL182_RS18240","WP_006857871.1",286,"class I SAM-dependent methyltransferase"
"chromosome 1","NZ_LR027880.1",3886849,3887790,"-",61434831,,"RIL182_RS18245","WP_022112778.1",313,"magnesium transporter CorA family protein"
"chromosome 1","NZ_LR027880.1",3887868,3888368,"-",61434832,,"RIL182_RS18250","WP_242655591.1",166,"N-acetyltransferase family protein"
"chromosome 1","NZ_LR027880.1",3888546,3889295,"-",61434833,,"RIL182_RS18255","WP_006857874.1",249,"HAD family phosphatase"
"chromosome 1","NZ_LR027880.1",3889306,3889944,"-",61434834,"thiE","RIL182_RS18260","WP_006857875.1",212,"thiamine phosphate synthase"
"chromosome 1","NZ_LR027880.1",3889931,3890851,"-",61434835,,"RIL182_RS18265","WP_006857876.1",306,"hydroxyethylthiazole kinase"
"chromosome 1","NZ_LR027880.1",3891215,3891943,"-",61434836,,"RIL182_RS18270","WP_006857877.1",242,"TraX family protein"
"chromosome 1","NZ_LR027880.1",3892032,3892730,"-",61434837,"pyrF","RIL182_RS18275","WP_006857878.1",232,"orotidine-5\\'-phosphate decarboxylase"
"chromosome 1","NZ_LR027880.1",3892839,3894956,"-",61434838,,"RIL182_RS18280","WP_006857879.1",705,"methyl-accepting chemotaxis protein"
"chromosome 1","NZ_LR027880.1",3895822,3896487,"-",61434840,,"RIL182_RS18290","WP_197730448.1",221,"ATPase"
"chromosome 1","NZ_LR027880.1",3896918,3897649,"+",61434841,"fabG","RIL182_RS18295","WP_015560090.1",243,"3-oxoacyl-ACP reductase FabG"
"chromosome 1","NZ_LR027880.1",3897674,3899788,"-",61434842,,"RIL182_RS18300","WP_006857880.1",704,"alpha-amylase family glycosyl hydrolase"
"chromosome 1","NZ_LR027880.1",3899785,3900513,"-",61434843,,"RIL182_RS18305","WP_006857881.1",242,"class II aldolase/adducin family protein"
"chromosome 1","NZ_LR027880.1",3900645,3901751,"+",61434844,,"RIL182_RS18310","WP_006857882.1",368,"pectinesterase family protein"
"chromosome 1","NZ_LR027880.1",3901856,3902008,"+",61435445,,"RIL182_RS21405","WP_006857883.1",50,"hypothetical protein"
"chromosome 1","NZ_LR027880.1",3902188,3903249,"-",61434845,,"RIL182_RS18315","WP_006857884.1",353,"CPBP family intramembrane metalloprotease"
"chromosome 1","NZ_LR027880.1",3903292,3904143,"-",61434846,,"RIL182_RS18320","WP_006857885.1",283,"endo alpha-1,4 polygalactosaminidase"
"chromosome 1","NZ_LR027880.1",3904136,3905101,"-",61434847,,"RIL182_RS18325","WP_006857886.1",321,"DMT family transporter"
"chromosome 1","NZ_LR027880.1",3905646,3906941,"-",61434848,,"RIL182_RS18330","WP_044999231.1",431,"MULTISPECIES: site-specific integrase"
"chromosome 1","NZ_LR027880.1",3907028,3907657,"-",61434849,,"RIL182_RS18335","WP_009265518.1",209,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome 1","NZ_LR027880.1",3907829,3908059,"+",61434850,,"RIL182_RS18340","WP_004843519.1",76,"MULTISPECIES: helix-turn-helix domain-containing protein"
