#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP024160.1",2031870,2032793,"+",66617361,,"CSV91_RS08805","WP_099432580.1",307,"PTS mannose/fructose/sorbose transporter subunit IIAB"
"chromosome","NZ_CP024160.1",2032830,2033624,"+",66617362,,"CSV91_RS08810","WP_006235136.1",264,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",2033638,2034471,"+",66617363,,"CSV91_RS08815","WP_035136780.1",277,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",2034671,2035654,"+",66617364,,"CSV91_RS08820","WP_232049601.1",327,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",2035813,2036442,"+",66617365,,"CSV91_RS08825","WP_157758020.1",209,"HAD family phosphatase"
"chromosome","NZ_CP024160.1",2036798,2037805,"+",66617366,,"CSV91_RS08830","WP_099432583.1",335,"YitT family protein"
"chromosome","NZ_CP024160.1",2038026,2038745,"+",66617367,,"CSV91_RS08835","WP_099432584.1",239,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2039012,2040145,"-",66617368,,"CSV91_RS08840","WP_099432585.1",377,"IS110 family transposase"
"chromosome","NZ_CP024160.1",2040532,2042511,"+",66617369,,"CSV91_RS08845","WP_099432586.1",659,"ATP-dependent DNA helicase"
"chromosome","NZ_CP024160.1",2042514,2043278,"+",66617370,,"CSV91_RS08850","WP_099432587.1",254,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2043423,2044391,"+",66617371,,"CSV91_RS08855","WP_099432588.1",322,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",2044771,2045748,"-",66617372,,"CSV91_RS08860","WP_099432589.1",325,"L-lactate dehydrogenase"
"chromosome","NZ_CP024160.1",2045960,2046886,"+",66617373,"metA","CSV91_RS08865","WP_099432590.1",308,"homoserine O-succinyltransferase"
"chromosome","NZ_CP024160.1",2046910,2047506,"-",66617374,,"CSV91_RS08870","WP_099432591.1",198,"5-formyltetrahydrofolate cyclo-ligase"
"chromosome","NZ_CP024160.1",2047653,2047982,"-",66617375,,"CSV91_RS08875","WP_099432592.1",109,"MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin"
"chromosome","NZ_CP024160.1",2048460,2050115,"+",66617377,,"CSV91_RS08885","WP_172622477.1",551,"zinc-ribbon domain-containing protein"
"chromosome","NZ_CP024160.1",2050424,2053462,"-",66617378,,"CSV91_RS08890","WP_099432595.1",1012,"insulinase family protein"
"chromosome","NZ_CP024160.1",2054313,2055347,"+",66617379,,"CSV91_RS08895","WP_099432596.1",344,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",2055720,2056508,"+",66617380,,"CSV91_RS08900","WP_099432597.1",262,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2056517,2057221,"+",66617381,,"CSV91_RS08905","WP_055287651.1",234,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2057436,2057852,"+",66617382,,"CSV91_RS08910","WP_055287649.1",138,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",2057866,2058327,"+",66617383,,"CSV91_RS08915","WP_099432598.1",153,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP024160.1",2058355,2059140,"+",66617384,,"CSV91_RS08920","WP_055310757.1",261,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP024160.1",2059127,2059957,"+",66617385,,"CSV91_RS08925","WP_055310758.1",276,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",2060006,2061004,"+",66617386,,"CSV91_RS08930","WP_099432599.1",332,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",2061035,2061919,"+",66617387,,"CSV91_RS08935","WP_099432840.1",294,"PfkB family carbohydrate kinase"
"chromosome","NZ_CP024160.1",2062018,2063052,"+",66617388,,"CSV91_RS08940","WP_099432596.1",344,"SIS domain-containing protein"
"chromosome","NZ_CP024160.1",2063208,2063828,"+",69103242,,"CSV91_RS10180","WP_172622478.1",206,"PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP024160.1",2064095,2065561,"+",66617389,,"CSV91_RS08950","WP_099432600.1",488,"putative DNA binding domain-containing protein"
"chromosome","NZ_CP024160.1",2065662,2066153,"-",66617390,,"CSV91_RS08955","WP_099432601.1",163,"hypothetical protein"
"chromosome","NZ_CP024160.1",2066369,2067451,"+",66617391,,"CSV91_RS08960","WP_099432602.1",360,"HNH endonuclease"
"chromosome","NZ_CP024160.1",2067574,2067858,"+",66617392,,"CSV91_RS08965","WP_099432603.1",94,"hypothetical protein"
"chromosome","NZ_CP024160.1",2067898,2068584,"-",66617393,,"CSV91_RS08970","WP_099432604.1",228,"DUF5710 domain-containing protein"
"chromosome","NZ_CP024160.1",2069283,2070305,"+",66617395,,"CSV91_RS08980","WP_172622479.1",340,"EamA family transporter"
"chromosome","NZ_CP024160.1",2070455,2072767,"+",66617396,,"CSV91_RS08985","WP_099432605.1",770,"DUF4012 domain-containing protein"
"chromosome","NZ_CP024160.1",2072851,2074182,"+",66617397,"glmM","CSV91_RS08990","WP_099432606.1",443,"phosphoglucosamine mutase"
"chromosome","NZ_CP024160.1",2074292,2075866,"-",66617398,,"CSV91_RS08995","WP_099432607.1",524,"carboxypeptidase M32"
"chromosome","NZ_CP024160.1",2076378,2077448,"+",66617399,"pheS","CSV91_RS09000","WP_197736892.1",356,"MULTISPECIES: phenylalanine--tRNA ligase subunit alpha"
"chromosome","NZ_CP024160.1",2077633,2080086,"+",66617400,"pheT","CSV91_RS09005","WP_099432608.1",817,"MULTISPECIES: phenylalanine--tRNA ligase subunit beta"
"chromosome","NZ_CP024160.1",2080333,2081418,"+",66617401,"cbiM","CSV91_RS09010","WP_099432609.1",361,"cobalt transporter CbiM"
"chromosome","NZ_CP024160.1",2081396,2082232,"+",66617402,,"CSV91_RS09015","WP_099432610.1",278,"energy-coupling factor transporter transmembrane protein EcfT"
"chromosome","NZ_CP024160.1",2082279,2083046,"+",66617403,,"CSV91_RS09020","WP_229077260.1",255,"energy-coupling factor ABC transporter ATP-binding protein"
"chromosome","NZ_CP024160.1",2083126,2083974,"+",66617404,,"CSV91_RS09025","WP_099432612.1",282,"hypothetical protein"
"chromosome","NZ_CP024160.1",2084175,2085635,"-",66617405,"pyk","CSV91_RS09030","WP_099432613.1",486,"MULTISPECIES: pyruvate kinase"
"chromosome","NZ_CP024160.1",2086077,2088758,"+",66617406,,"CSV91_RS09035","WP_099432614.1",893,"cation-translocating P-type ATPase"
"chromosome","NZ_CP024160.1",2089114,2090193,"+",66617407,"rsgA","CSV91_RS09040","WP_099432842.1",359,"ribosome small subunit-dependent GTPase A"
"chromosome","NZ_CP024160.1",2090447,2091106,"+",66617408,"cpaB","CSV91_RS09045","WP_232049602.1",219,"Flp pilus assembly protein CpaB"
"chromosome","NZ_CP024160.1",2091106,2092755,"+",66617409,,"CSV91_RS09050","WP_099432616.1",549,"P-loop NTPase"
"chromosome","NZ_CP024160.1",2092752,2094080,"+",66617410,,"CSV91_RS09055","WP_022094028.1",442,"CpaF family protein"
"chromosome","NZ_CP024160.1",2094131,2094979,"+",66617411,,"CSV91_RS09060","WP_232049603.1",282,"type II secretion system F family protein"
"chromosome","NZ_CP024160.1",2094976,2095617,"+",66617412,,"CSV91_RS09065","WP_006235093.1",213,"type II secretion system F family protein"
"chromosome","NZ_CP024160.1",2095628,2095861,"+",66617413,,"CSV91_RS09070","WP_006235091.1",77,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",2095825,2096388,"+",66617414,,"CSV91_RS09075","WP_147579406.1",187,"hypothetical protein"
"chromosome","NZ_CP024160.1",2096390,2096608,"+",66617605,,"CSV91_RS10065","WP_147579407.1",72,"hypothetical protein"
"chromosome","NZ_CP024160.1",2096655,2097080,"+",66617415,,"CSV91_RS09080","WP_232049604.1",141,"pilus assembly protein"
"chromosome","NZ_CP024160.1",2097145,2099205,"+",66617416,,"CSV91_RS09085","WP_099432620.1",686,"hypothetical protein"
"chromosome","NZ_CP024160.1",2099205,2099681,"+",66617417,,"CSV91_RS09090","WP_099432621.1",158,"hypothetical protein"
"chromosome","NZ_CP024160.1",2099678,2100037,"+",66617418,,"CSV91_RS09095","WP_232512976.1",119,"DUF192 domain-containing protein"
"chromosome","NZ_CP024160.1",2100363,2100647,"+",66617419,,"CSV91_RS09105","WP_099432624.1",94,"ribbon-helix-helix domain-containing protein"
"chromosome","NZ_CP024160.1",2101444,2102505,"+",66617421,,"CSV91_RS09115","WP_099432625.1",353,"cellulase family glycosylhydrolase"
"chromosome","NZ_CP024160.1",2102512,2103390,"+",66617422,"rsmI","CSV91_RS09120","WP_099432626.1",292,"16S rRNA (cytidine(1402)-2\\'-O)-methyltransferase"
"chromosome","NZ_CP024160.1",2103460,2105061,"+",66617423,"metG","CSV91_RS09125","WP_055285920.1",533,"methionine--tRNA ligase"
"chromosome","NZ_CP024160.1",2105169,2106029,"+",66617424,"rsmA","CSV91_RS09130","WP_099432627.1",286,"16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA"
"chromosome","NZ_CP024160.1",2106019,2106936,"+",66617425,,"CSV91_RS09135","WP_099432628.1",305,"TatD family hydrolase"
"chromosome","NZ_CP024160.1",2107315,2108433,"+",66617427,,"CSV91_RS09145","WP_099432629.1",372,"IS1249 family transposase"
"chromosome","NZ_CP024160.1",2108817,2109755,"+",66617428,,"CSV91_RS09150","WP_022094529.1",312,"MULTISPECIES: SPFH domain-containing protein"
"chromosome","NZ_CP024160.1",2109762,2110232,"+",66617429,"rlmH","CSV91_RS09155","WP_099432630.1",156,"MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH"
"chromosome","NZ_CP024160.1",2110306,2111076,"+",66617430,"proC","CSV91_RS09160","WP_099432631.1",256,"pyrroline-5-carboxylate reductase"
"chromosome","NZ_CP024160.1",2111234,2111407,"-",66617614,,"CSV91_RS10110","WP_006235069.1",57,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",2111519,2112802,"+",66617431,"serS","CSV91_RS09165","WP_022094532.1",427,"MULTISPECIES: serine--tRNA ligase"
"chromosome","NZ_CP024160.1",2112976,2113353,"+",66617432,,"CSV91_RS09170","WP_099432632.1",125,"hypothetical protein"
"chromosome","NZ_CP024160.1",2114717,2117158,"+",66617436,,"CSV91_RS09190","WP_147579408.1",813,"hypothetical protein"
"chromosome","NZ_CP024160.1",2117474,2118814,"-",66617438,,"CSV91_RS09200","WP_157758021.1",446,"MULTISPECIES: D-alanyl-D-alanine carboxypeptidase"
"chromosome","NZ_CP024160.1",2119012,2119707,"+",66617439,,"CSV91_RS09205","WP_099432635.1",231,"response regulator transcription factor"
"chromosome","NZ_CP024160.1",2119733,2120971,"+",66617440,,"CSV91_RS09210","WP_099432843.1",412,"ATP-binding protein"
"chromosome","NZ_CP024160.1",2121075,2121950,"+",66617441,"pstB","CSV91_RS09215","WP_006234803.1",291,"phosphate ABC transporter ATP-binding protein PstB"
"chromosome","NZ_CP024160.1",2122015,2122743,"+",66617442,,"CSV91_RS09220","WP_050766101.1",242,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP024160.1",2122747,2124171,"+",66617443,,"CSV91_RS09225","WP_099432636.1",474,"ATP-binding protein"
"chromosome","NZ_CP024160.1",2124367,2125023,"+",66617444,,"CSV91_RS09230","WP_022094058.1",218,"MULTISPECIES: Wzz/FepE/Etk N-terminal domain-containing protein"
"chromosome","NZ_CP024160.1",2125026,2125763,"+",66617445,,"CSV91_RS09235","WP_055309657.1",245,"MULTISPECIES: CpsD/CapB family tyrosine-protein kinase"
"chromosome","NZ_CP024160.1",2125781,2126431,"+",66617446,,"CSV91_RS09240","WP_022094060.1",216,"MULTISPECIES: pHP domain protein"
"chromosome","NZ_CP024160.1",2126471,2126971,"+",66617447,,"CSV91_RS09245","WP_099432637.1",166,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP024160.1",2127174,2129198,"+",66617448,"htpG","CSV91_RS09250","WP_099432638.1",674,"MULTISPECIES: molecular chaperone HtpG"
"chromosome","NZ_CP024160.1",2129691,2132465,"+",66617449,,"CSV91_RS09255","WP_232049605.1",924,"YhgE/Pip domain-containing protein"
"chromosome","NZ_CP024160.1",2132466,2134655,"+",66617450,,"CSV91_RS09260","WP_099432640.1",729,"YhgE/Pip domain-containing protein"
"chromosome","NZ_CP024160.1",2134857,2135828,"+",66617451,,"CSV91_RS09265","WP_099432641.1",323,"DMT family transporter"
"chromosome","NZ_CP024160.1",2135957,2137255,"+",66617452,,"CSV91_RS09270","WP_197736870.1",432,"M20 family metallopeptidase"
"chromosome","NZ_CP024160.1",2137296,2138600,"+",66617453,,"CSV91_RS09275","WP_099432642.1",434,"MFS transporter"
"chromosome","NZ_CP024160.1",2138905,2140218,"+",66617454,"hisS","CSV91_RS09280","WP_099432643.1",437,"histidine--tRNA ligase"
"chromosome","NZ_CP024160.1",2140464,2143289,"+",66617455,,"CSV91_RS09285","WP_197736871.1",941,"phosphoenolpyruvate carboxylase"
"chromosome","NZ_CP024160.1",2144041,2145318,"+",66617456,"larA","CSV91_RS09290","WP_172622481.1",425,"nickel-dependent lactate racemase"
"chromosome","NZ_CP024160.1",2145368,2146099,"+",66617457,,"CSV91_RS09295","WP_099432645.1",243,"aquaporin family protein"
"chromosome","NZ_CP024160.1",2146403,2146942,"-",66617458,,"CSV91_RS09300","WP_099432646.1",179,"TetR/AcrR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2146945,2147883,"-",66617459,,"CSV91_RS09305","WP_099432647.1",312,"LarC family nickel insertion protein"
"chromosome","NZ_CP024160.1",2147894,2148676,"-",66617460,"larB","CSV91_RS09310","WP_099432648.1",260,"MULTISPECIES: nickel pincer cofactor biosynthesis protein LarB"
"chromosome","NZ_CP024160.1",2148791,2149426,"-",66617461,"serB","CSV91_RS09315","WP_099432649.1",211,"phosphoserine phosphatase SerB"
"chromosome","NZ_CP024160.1",2149683,2151470,"+",66617462,"aspS","CSV91_RS09320","WP_099432650.1",595,"aspartate--tRNA ligase"
"chromosome","NZ_CP024160.1",2151614,2151862,"+",66617463,,"CSV91_RS09325","WP_022094361.1",82,"MULTISPECIES: HPr family phosphocarrier protein"
"chromosome","NZ_CP024160.1",2152099,2152341,"+",66617464,,"CSV91_RS09330","WP_040358815.1",80,"MULTISPECIES: ferrous iron transport protein A"
"chromosome","NZ_CP024160.1",2152381,2152602,"+",66617465,,"CSV91_RS09335","WP_006234774.1",73,"MULTISPECIES: ferrous iron transport protein A"
"chromosome","NZ_CP024160.1",2152726,2155053,"+",66617466,,"CSV91_RS09340","WP_099432652.1",775,"ferrous iron transporter B"
"chromosome","NZ_CP024160.1",2155229,2155429,"+",66617467,,"CSV91_RS09345","WP_035136858.1",66,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP024160.1",2155575,2156654,"+",66617468,,"CSV91_RS09350","WP_099432653.1",359,"substrate-binding domain-containing protein"
"chromosome","NZ_CP024160.1",2157114,2158541,"+",66617469,"uxaC","CSV91_RS09355","WP_099432654.1",475,"glucuronate isomerase"
"chromosome","NZ_CP024160.1",2158638,2160152,"+",66617470,,"CSV91_RS09360","WP_099432655.1",504,"tagaturonate reductase"
"chromosome","NZ_CP024160.1",2160231,2161715,"+",66617471,,"CSV91_RS09365","WP_099432656.1",494,"altronate dehydratase family protein"
"chromosome","NZ_CP024160.1",2162095,2163654,"+",66617472,,"CSV91_RS09370","WP_157758022.1",519,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP024160.1",2163769,2165364,"+",66617473,,"CSV91_RS09375","WP_099432658.1",531,"glycoside hydrolase family 28 protein"
"chromosome","NZ_CP024160.1",2165496,2167661,"+",66617474,,"CSV91_RS09380","WP_099432659.1",721,"pectinesterase family protein"
"chromosome","NZ_CP024160.1",2167731,2168399,"+",66617475,,"CSV91_RS09385","WP_232049606.1",222,"SGNH/GDSL hydrolase family protein"
"chromosome","NZ_CP024160.1",2168506,2169744,"+",66617476,,"CSV91_RS09390","WP_099432661.1",412,"MULTISPECIES: glycoside hydrolase family 88 protein"
"chromosome","NZ_CP024160.1",2169746,2170651,"+",66617477,,"CSV91_RS09395","WP_157758023.1",301,"sugar phosphate isomerase/epimerase"
"chromosome","NZ_CP024160.1",2170702,2171919,"+",66617478,,"CSV91_RS09400","WP_099432663.1",405,"FAD-dependent oxidoreductase"
"chromosome","NZ_CP024160.1",2172120,2174069,"+",66617479,,"CSV91_RS09405","WP_099432664.1",649,"NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP024160.1",2174208,2174849,"-",66617480,,"CSV91_RS09410","WP_055309683.1",213,"MULTISPECIES: RpiB/LacA/LacB family sugar-phosphate isomerase"
"chromosome","NZ_CP024160.1",2175050,2175859,"-",66617481,,"CSV91_RS09415","WP_099432665.1",269,"gluconate 5-dehydrogenase"
"chromosome","NZ_CP024160.1",2176329,2177021,"+",66617482,,"CSV91_RS09420","WP_099432666.1",230,"GntR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2177402,2178043,"-",66617483,"eda","CSV91_RS09425","WP_089573205.1",213,"MULTISPECIES: bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase"
"chromosome","NZ_CP024160.1",2178297,2179331,"-",66617484,,"CSV91_RS09430","WP_099432667.1",344,"sugar kinase"
"chromosome","NZ_CP024160.1",2179567,2180589,"+",66617485,,"CSV91_RS09435","WP_172622482.1",340,"LacI family transcriptional regulator"
"chromosome","NZ_CP024160.1",2180632,2181126,"+",66617486,,"CSV91_RS09440","WP_099432669.1",164,"type II toxin-antitoxin system RelB/DinJ family antitoxin"
"chromosome","NZ_CP024160.1",2181113,2181484,"+",66617487,,"CSV91_RS09445","WP_099432670.1",123,"DUF86 domain-containing protein"
"chromosome","NZ_CP024160.1",2181618,2182955,"+",66617488,,"CSV91_RS09450","WP_055286015.1",445,"glutamine synthetase family protein"
"chromosome","NZ_CP024160.1",2183006,2183668,"+",66617489,,"CSV91_RS09455","WP_006234733.1",220,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP024160.1",2183877,2185340,"+",66617490,,"CSV91_RS09460","WP_099432671.1",487,"trypsin-like peptidase domain-containing protein"
"chromosome","NZ_CP024160.1",2185589,2187817,"+",66617491,"ligA","CSV91_RS09465","WP_099432672.1",742,"NAD-dependent DNA ligase LigA"
"chromosome","NZ_CP024160.1",2187875,2188714,"-",66617492,,"CSV91_RS09470","WP_232049622.1",279,"MerR family transcriptional regulator"
"chromosome","NZ_CP024160.1",2188778,2190124,"-",66617493,,"CSV91_RS09475","WP_099432674.1",448,"MATE family efflux transporter"
"chromosome","NZ_CP024160.1",2190385,2192205,"+",66617494,,"CSV91_RS09480","WP_099432675.1",606,"ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP024160.1",2192198,2194096,"+",66617495,,"CSV91_RS09485","WP_099432676.1",632,"ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP024160.1",2194312,2195349,"+",66617496,,"CSV91_RS09490","WP_099432677.1",345,"hypothetical protein"
"chromosome","NZ_CP024160.1",2195583,2196638,"+",66617497,"moaA","CSV91_RS09495","WP_232049607.1",351,"GTP 3\\',8-cyclase MoaA"
"chromosome","NZ_CP024160.1",2197348,2197941,"+",69103244,"mobB","CSV91_RS10190","WP_232049623.1",197,"molybdopterin-guanine dinucleotide biosynthesis protein B"
"chromosome","NZ_CP024160.1",2198113,2198697,"+",66617499,,"CSV91_RS09505","WP_099432679.1",194,"histidine phosphatase family protein"
"chromosome","NZ_CP024160.1",2199012,2199857,"+",66617500,,"CSV91_RS09510","WP_099432680.1",281,"PRD domain-containing protein"
"chromosome","NZ_CP024160.1",2199976,2201415,"+",66617501,,"CSV91_RS09515","WP_099432681.1",479,"PTS transporter subunit EIIC"
"chromosome","NZ_CP024160.1",2201554,2203002,"+",66617502,,"CSV91_RS09520","WP_099432682.1",482,"family 1 glycosylhydrolase"
"chromosome","NZ_CP024160.1",2203238,2204524,"+",66617503,,"CSV91_RS09525","WP_157758024.1",428,"MFS transporter"
"chromosome","NZ_CP024160.1",2204749,2205570,"+",66617504,,"CSV91_RS09530","WP_099432684.1",273,"Cof-type HAD-IIB family hydrolase"
"chromosome","NZ_CP024160.1",2206076,2209462,"+",66617505,,"CSV91_RS09535","WP_099432685.1",1128,"hypothetical protein"
"chromosome","NZ_CP024160.1",2209455,2211125,"+",66617506,,"CSV91_RS09540","WP_157758025.1",556,"SpaA isopeptide-forming pilin-related protein"
"chromosome","NZ_CP024160.1",2211240,2213015,"+",66617507,,"CSV91_RS09545","WP_157758026.1",591,"SpaA isopeptide-forming pilin-related protein"
"chromosome","NZ_CP024160.1",2214058,2214975,"+",66617508,,"CSV91_RS09555","WP_157758027.1",305,"class C sortase"
"chromosome","NZ_CP024160.1",2215322,2215633,"+",66617509,"gatC","CSV91_RS09560","WP_055250987.1",103,"MULTISPECIES: Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
