#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_CABKOD010000045.1",65026,66060,"+",,,"FXY00_RS10990","WP_006004324.1",344,"branched-chain amino acid ABC transporter permease"
"Un","NZ_CABKOD010000045.1",66057,66842,"+",,,"FXY00_RS10995","WP_006004326.1",261,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000045.1",66844,67566,"+",,,"FXY00_RS11000","WP_006004328.1",240,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000045.1",67849,70509,"+",,,"FXY00_RS11005","WP_006004330.1",886,"insulinase family protein"
"Un","NZ_CABKOD010000045.1",70817,71734,"+",,,"FXY00_RS11010","WP_006004336.1",305,"DUF2333 family protein"
"Un","NZ_CABKOD010000045.1",72331,73356,"+",,,"FXY00_RS11015","WP_147589186.1",341,"molybdopterin-binding protein"
"Un","NZ_CABKOD010000045.1",73408,76137,"+",,,"FXY00_RS11020","WP_006004345.1",909,"molybdopterin-dependent oxidoreductase"
"Un","NZ_CABKOD010000045.1",76349,78712,"+",,,"FXY00_RS11025","WP_246118383.1",787,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_CABKOD010000045.1",78714,78929,"+",,,"FXY00_RS11030","WP_040369047.1",71,"hypothetical protein"
"Un","NZ_CABKOD010000045.1",78926,79630,"+",,,"FXY00_RS11035","WP_006004354.1",234,"class I SAM-dependent methyltransferase"
"Un","NZ_CABKOD010000045.1",79627,80091,"+",,,"FXY00_RS11040","WP_006004356.1",154,"C-GCAxxG-C-C family protein"
"Un","NZ_CABKOD010000045.1",80084,81544,"+",,,"FXY00_RS11045","WP_040369049.1",486,"radical SAM protein"
"Un","NZ_CABKOD010000045.1",81531,82790,"+",,,"FXY00_RS11050","WP_006004365.1",419,"AMP-binding protein"
"Un","NZ_CABKOD010000045.1",82772,84010,"+",,,"FXY00_RS11055","WP_006004367.1",412,"NTP transferase domain-containing protein"
"Un","NZ_CABKOD010000045.1",84012,84755,"+",,,"FXY00_RS11060","WP_006004369.1",247,"histidine phosphatase family protein"
"Un","NZ_CABKOD010000045.1",85107,86213,"-",,,"FXY00_RS11065","WP_006004371.1",368,"TOBE domain-containing protein"
"Un","NZ_CABKOD010000045.1",86367,87149,"+",,"modA","FXY00_RS11070","WP_006004373.1",260,"molybdate ABC transporter substrate-binding protein"
"Un","NZ_CABKOD010000045.1",87349,88038,"+",,"modB","FXY00_RS11075","WP_006004377.1",229,"molybdate ABC transporter permease subunit"
"Un","NZ_CABKOD010000045.1",88035,88814,"+",,,"FXY00_RS11080","WP_006004379.1",259,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000045.1",89157,90134,"+",,,"FXY00_RS11085","WP_081446794.1",325,"DMT family transporter"
"Un","NZ_CABKOD010000045.1",90137,91078,"+",,,"FXY00_RS11090","WP_246118384.1",313,"DUF4037 domain-containing protein"
"Un","NZ_CABKOD010000045.1",91185,92030,"+",,,"FXY00_RS11095","WP_006004385.1",281,"tetratricopeptide repeat protein"
"Un","NZ_CABKOD010000045.1",92265,92648,"-",,,"FXY00_RS11100","WP_006004387.1",127,"hypothetical protein"
"Un","NZ_CABKOD010000045.1",92645,94009,"-",,,"FXY00_RS11105","WP_050760240.1",454,"hypothetical protein"
"Un","NZ_CABKOD010000045.1",94266,95297,"+",,"argF","FXY00_RS11110","WP_006004392.1",343,"ornithine carbamoyltransferase"
"Un","NZ_CABKOD010000045.1",95844,96545,"-",,,"FXY00_RS11115","WP_006004397.1",233,"helix-turn-helix domain-containing protein"
"Un","NZ_CABKOD010000045.1",96776,97657,"-",,"dapA","FXY00_RS11120","WP_006004401.1",293,"4-hydroxy-tetrahydrodipicolinate synthase"
"Un","NZ_CABKOD010000045.1",97695,97970,"-",,,"FXY00_RS11125","WP_006004403.1",91,"integration host factor subunit beta"
"Un","NZ_CABKOD010000045.1",98160,99273,"-",,"prfB","FXY00_RS11130","WP_187119504.1",370,"peptide chain release factor 2"
"Un","NZ_CABKOD010000045.1",99279,100823,"-",,"lnt","FXY00_RS11135","WP_006004408.1",514,"apolipoprotein N-acyltransferase"
"Un","NZ_CABKOD010000045.1",100825,101688,"-",,,"FXY00_RS11140","WP_006004410.1",287,"hemolysin family protein"
"Un","NZ_CABKOD010000045.1",102063,103994,"-",,"mnmG","FXY00_RS11145","WP_006004414.1",643,"tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG"
"Un","NZ_CABKOD010000045.1",103975,105237,"-",,,"FXY00_RS11150","WP_006004417.1",420,"M20 family metallo-hydrolase"
"Un","NZ_CABKOD010000045.1",105394,105657,"-",,,"FXY00_RS11155","WP_006004419.1",87,"PxxKW family cysteine-rich protein"
"Un","NZ_CABKOD010000045.1",105834,107162,"-",,,"FXY00_RS11160","WP_006004421.1",442,"amidohydrolase"
"Un","NZ_CABKOD010000045.1",107241,107999,"+",,,"FXY00_RS11165","WP_006004423.1",252,"alpha/beta hydrolase"
"Un","NZ_CABKOD010000045.1",108455,108814,"+",,"yajC","FXY00_RS11170","WP_239463891.1",119,"preprotein translocase subunit YajC"
"Un","NZ_CABKOD010000045.1",108969,110549,"+",,"secD","FXY00_RS11175","WP_006004430.1",526,"protein translocase subunit SecD"
"Un","NZ_CABKOD010000045.1",110568,111668,"+",,"secF","FXY00_RS11180","WP_006004432.1",366,"protein translocase subunit SecF"
"Un","NZ_CABKOD010000045.1",111960,112883,"+",,,"FXY00_RS11185","WP_040369093.1",307,"J domain-containing protein"
"Un","NZ_CABKOD010000045.1",112901,113203,"+",,,"FXY00_RS11190","WP_006004436.1",100,"hypothetical protein"
"Un","NZ_CABKOD010000045.1",113419,116019,"+",,"clpB","FXY00_RS11195","WP_006004437.1",866,"ATP-dependent chaperone ClpB"
"Un","NZ_CABKOD010000045.1",116406,117761,"+",,"glmU","FXY00_RS11200","WP_006004439.1",451,"bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU"
"Un","NZ_CABKOD010000045.1",118079,118324,"+",,,"FXY00_RS11205","WP_081446796.1",81,"DUF904 domain-containing protein"
"Un","NZ_CABKOD010000045.1",118333,118608,"+",,"zapA","FXY00_RS11210","WP_040369051.1",91,"cell division protein ZapA"
"Un","NZ_CABKOD010000045.1",118984,120534,"+",,"rny","FXY00_RS11220","WP_246118387.1",516,"ribonuclease Y"
"Un","NZ_CABKOD010000046.1",147,338,"-",,,"FXY00_RS11225","WP_000165985.1",63,"MULTISPECIES: Rop family plasmid primer RNA-binding protein"
"Un","NZ_CABKOD010000046.1",370,738,"+",,,"FXY00_RS11230","WP_000538659.1",122,"MULTISPECIES: hypothetical protein"
"Un","NZ_CABKOD010000046.1",735,1073,"-",,,"FXY00_RS11235","WP_002310911.1",112,"MULTISPECIES: hypothetical protein"
"Un","NZ_CABKOD010000046.1",977,2167,"-",,"tet(C)","FXY00_RS11240","WP_001297013.1",396,"MULTISPECIES: tetracycline efflux MFS transporter Tet(C)"
"Un","NZ_CABKOD010000046.1",5352,5786,"+",,,"FXY00_RS11265","WP_001245922.1",144,"MULTISPECIES: protein rexB"
"Un","NZ_CABKOD010000046.1",6252,6575,"+",,,"FXY00_RS11270","WP_001564525.1",107,"MULTISPECIES: antitermination protein N"
"Un","NZ_CABKOD010000046.1",6632,6867,"-",,,"FXY00_RS11275","WP_246118388.1",77,"superinfection exclusion B family protein, partial"
"Un","NZ_CABKOD010000047.1",1,267,"-",,,"FXY00_RS13200","WP_211204902.1",89,"hypothetical protein, partial"
"Un","NZ_CABKOD010000047.1",804,2090,"+",,,"FXY00_RS13360","WP_006003444.1",428,"ADP-ribosylglycohydrolase family protein"
"Un","NZ_CABKOD010000047.1",2616,4499,"+",,,"FXY00_RS11285","WP_040368899.1",627,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",4544,5692,"+",,,"FXY00_RS11290","WP_006003450.1",382,"glycosyltransferase family 2 protein"
"Un","NZ_CABKOD010000047.1",5704,6324,"+",,,"FXY00_RS11295","WP_147589195.1",206,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",6330,6866,"+",,,"FXY00_RS11300","WP_147589197.1",178,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",6916,7305,"+",,,"FXY00_RS11305","WP_211204903.1",129,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",7767,9308,"+",,"ilvA","FXY00_RS11310","WP_040368944.1",513,"threonine ammonia-lyase, biosynthetic"
"Un","NZ_CABKOD010000047.1",9611,11770,"+",,,"FXY00_RS11315","WP_006003463.1",719,"bifunctional (p)ppGpp synthetase/guanosine-3\\',5\\'-bis(diphosphate) 3\\'-pyrophosphohydrolase"
"Un","NZ_CABKOD010000047.1",12113,12871,"+",,,"FXY00_RS11320","WP_006003466.1",252,"carboxymuconolactone decarboxylase family protein"
"Un","NZ_CABKOD010000047.1",13035,13976,"-",,,"FXY00_RS11325","WP_006003469.1",313,"AraC family transcriptional regulator"
"Un","NZ_CABKOD010000047.1",14264,14671,"+",,,"FXY00_RS11330","WP_006003472.1",135,"cupin domain-containing protein"
"Un","NZ_CABKOD010000047.1",14833,16362,"-",,,"FXY00_RS11335","WP_006003475.1",509,"outer membrane homotrimeric porin"
"Un","NZ_CABKOD010000047.1",16397,16831,"-",,,"FXY00_RS11340","WP_006003476.1",144,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",16913,17110,"-",,,"FXY00_RS13215","WP_006003478.1",65,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",17216,18193,"+",,,"FXY00_RS11350","WP_040368900.1",325,"DMT family transporter"
"Un","NZ_CABKOD010000047.1",18232,19920,"+",,,"FXY00_RS11355","WP_006003482.1",562,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",19910,20902,"+",,,"FXY00_RS11360","WP_006003484.1",330,"glycosyltransferase family 2 protein"
"Un","NZ_CABKOD010000047.1",21001,21381,"-",,,"FXY00_RS11365","WP_006003486.1",126,"GtrA family protein"
"Un","NZ_CABKOD010000047.1",25625,26896,"-",,,"FXY00_RS11375","WP_006003491.1",423,"DNA repair exonuclease"
"Un","NZ_CABKOD010000047.1",27036,28121,"+",,,"FXY00_RS11380","WP_006003493.1",361,"teichoic acid biosynthesis protein"
"Un","NZ_CABKOD010000047.1",30060,30764,"-",,,"FXY00_RS11385","WP_006003506.1",234,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000047.1",30757,31545,"-",,,"FXY00_RS11390","WP_006003508.1",262,"ABC transporter ATP-binding protein"
"Un","NZ_CABKOD010000047.1",31542,32774,"-",,,"FXY00_RS11395","WP_040368947.1",410,"branched-chain amino acid ABC transporter permease"
"Un","NZ_CABKOD010000047.1",32784,33692,"-",,,"FXY00_RS11400","WP_006003511.1",302,"branched-chain amino acid ABC transporter permease"
"Un","NZ_CABKOD010000047.1",33782,34912,"-",,,"FXY00_RS11405","WP_040368901.1",376,"branched-chain amino acid ABC transporter substrate-binding protein"
"Un","NZ_CABKOD010000047.1",35080,36435,"-",,"der","FXY00_RS11410","WP_040368902.1",451,"ribosome biogenesis GTPase Der"
"Un","NZ_CABKOD010000047.1",36841,37983,"-",,,"FXY00_RS11415","WP_006003524.1",380,"response regulator"
"Un","NZ_CABKOD010000047.1",38088,38561,"-",,,"FXY00_RS11420","WP_006003526.1",157,"response regulator"
"Un","NZ_CABKOD010000047.1",38603,39259,"-",,,"FXY00_RS11425","WP_006003528.1",218,"HAMP domain-containing histidine kinase"
"Un","NZ_CABKOD010000047.1",39261,39671,"-",,,"FXY00_RS11430","WP_006003530.1",136,"response regulator"
"Un","NZ_CABKOD010000047.1",39673,40341,"-",,,"FXY00_RS13370","WP_246118390.1",222,"HAMP domain-containing histidine kinase"
"Un","NZ_CABKOD010000047.1",41438,41857,"-",,,"FXY00_RS11440","WP_006003533.1",139,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",41885,42973,"-",,,"FXY00_RS11445","WP_006003535.1",362,"sulfite exporter TauE/SafE family protein"
"Un","NZ_CABKOD010000047.1",43740,45092,"-",,,"FXY00_RS11450","WP_006003543.1",450,"sodium:alanine symporter family protein"
"Un","NZ_CABKOD010000047.1",45300,46253,"+",,,"FXY00_RS11455","WP_169304802.1",317,"alpha/beta hydrolase"
"Un","NZ_CABKOD010000047.1",46508,47764,"-",,,"FXY00_RS11460","WP_006003550.1",418,"competence/damage-inducible protein A"
"Un","NZ_CABKOD010000047.1",47803,48501,"-",,,"FXY00_RS11465","WP_006003552.1",232,"glutamine amidotransferase"
"Un","NZ_CABKOD010000047.1",48654,50345,"+",,,"FXY00_RS11470","WP_169304803.1",563,"diguanylate cyclase"
"Un","NZ_CABKOD010000047.1",50335,51342,"+",,,"FXY00_RS11475","WP_006003558.1",335,"RluA family pseudouridine synthase"
"Un","NZ_CABKOD010000047.1",51477,51872,"-",,,"FXY00_RS11480","WP_006003560.1",131,"PaaI family thioesterase"
"Un","NZ_CABKOD010000047.1",51961,52863,"-",,,"FXY00_RS11485","WP_006003562.1",300,"Tim44-like domain-containing protein"
"Un","NZ_CABKOD010000047.1",53034,54020,"-",,,"FXY00_RS11490","WP_040368903.1",328,"DUF4198 domain-containing protein"
"Un","NZ_CABKOD010000047.1",54104,54665,"-",,,"FXY00_RS11495","WP_006003566.1",186,"ComF family protein, partial"
"Un","NZ_CABKOD010000047.1",55214,55801,"-",,,"FXY00_RS11500","WP_006003571.1",195,"flavodoxin family protein"
"Un","NZ_CABKOD010000047.1",55801,56424,"-",,,"FXY00_RS11505","WP_006003572.1",207,"MBL fold metallo-hydrolase"
"Un","NZ_CABKOD010000047.1",56570,59071,"+",,,"FXY00_RS11510","WP_006003574.1",833,"tetratricopeptide repeat protein"
"Un","NZ_CABKOD010000047.1",59372,59866,"-",,,"FXY00_RS11515","WP_006003577.1",164,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",59938,60867,"-",,,"FXY00_RS11520","WP_006003579.1",309,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",61126,61707,"+",,,"FXY00_RS11525","WP_006003580.1",193,"manganese efflux pump MntP family protein"
"Un","NZ_CABKOD010000047.1",61846,62262,"+",,,"FXY00_RS11530","WP_006003584.1",138,"6-carboxytetrahydropterin synthase"
"Un","NZ_CABKOD010000047.1",62262,62939,"+",,"queE","FXY00_RS11535","WP_006003586.1",225,"7-carboxy-7-deazaguanine synthase QueE"
"Un","NZ_CABKOD010000047.1",63344,63997,"-",,,"FXY00_RS11540","WP_006003587.1",217,"GntR family transcriptional regulator"
"Un","NZ_CABKOD010000047.1",65328,66632,"-",,,"FXY00_RS11570","WP_040368905.1",434,"phenylacetate--CoA ligase"
"Un","NZ_CABKOD010000047.1",66826,67218,"+",,"rsfS","FXY00_RS11575","WP_006003591.1",130,"ribosome silencing factor"
"Un","NZ_CABKOD010000047.1",67215,68750,"+",,"gpmI","FXY00_RS11580","WP_006003593.1",511,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
"Un","NZ_CABKOD010000047.1",68740,68982,"+",,,"FXY00_RS11585","WP_006003594.1",80,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",69075,70490,"+",,,"FXY00_RS11590","WP_006003596.1",471,"mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase"
"Un","NZ_CABKOD010000047.1",70978,72576,"-",,,"FXY00_RS11595","WP_006003598.1",532,"(Fe-S)-binding protein"
"Un","NZ_CABKOD010000047.1",72587,73510,"-",,,"FXY00_RS11600","WP_040368906.1",307,"respiratory nitrate reductase subunit gamma"
"Un","NZ_CABKOD010000047.1",74179,78348,"-",,"rpoC","FXY00_RS11605","WP_006003604.1",1389,"DNA-directed RNA polymerase subunit beta\\'"
"Un","NZ_CABKOD010000047.1",78469,82605,"-",,"rpoB","FXY00_RS11610","WP_006003606.1",1378,"DNA-directed RNA polymerase subunit beta"
"Un","NZ_CABKOD010000047.1",83232,83618,"-",,"rplL","FXY00_RS11615","WP_006003610.1",128,"50S ribosomal protein L7/L12"
"Un","NZ_CABKOD010000047.1",83678,84202,"-",,"rplJ","FXY00_RS11620","WP_006003612.1",174,"50S ribosomal protein L10"
"Un","NZ_CABKOD010000047.1",84390,85097,"-",,"rplA","FXY00_RS11625","WP_040368907.1",235,"50S ribosomal protein L1"
"Un","NZ_CABKOD010000047.1",85207,85629,"-",,"rplK","FXY00_RS11630","WP_006003616.1",140,"50S ribosomal protein L11"
"Un","NZ_CABKOD010000047.1",85680,86255,"-",,"nusG","FXY00_RS11635","WP_006003618.1",191,"transcription termination/antitermination protein NusG"
"Un","NZ_CABKOD010000047.1",86264,86500,"-",,"secE","FXY00_RS11640","WP_006003620.1",78,"preprotein translocase subunit SecE"
"Un","NZ_CABKOD010000047.1",86646,86795,"-",,"rpmG","FXY00_RS11650","WP_072334080.1",49,"MULTISPECIES: 50S ribosomal protein L33"
"Un","NZ_CABKOD010000047.1",86800,87993,"-",,"tuf","FXY00_RS11655","WP_006003624.1",397,"elongation factor Tu"
"Un","NZ_CABKOD010000047.1",88731,89990,"-",,,"FXY00_RS11670","WP_040368908.1",419,"PqqD family protein"
"Un","NZ_CABKOD010000047.1",89993,90373,"-",,,"FXY00_RS11675","WP_006003632.1",126,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",90721,90975,"-",,,"FXY00_RS11680","WP_006003634.1",84,"hypothetical protein, partial"
"Un","NZ_CABKOD010000047.1",91808,92402,"-",,,"FXY00_RS11685","WP_006003636.1",198,"Crp/Fnr family transcriptional regulator, partial"
"Un","NZ_CABKOD010000047.1",92594,92830,"-",,,"FXY00_RS11690","WP_006003639.1",78,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",92840,93625,"-",,,"FXY00_RS11695","WP_006003641.1",261,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",93628,94374,"-",,,"FXY00_RS11700","WP_147589205.1",248,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",94331,95089,"-",,,"FXY00_RS11705","WP_006003645.1",252,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",95093,96445,"-",,,"FXY00_RS11710","WP_006003647.1",450,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",96438,97391,"-",,,"FXY00_RS11715","WP_006003649.1",317,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",97391,97756,"-",,,"FXY00_RS11720","WP_006003650.1",121,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",97766,98221,"-",,,"FXY00_RS11725","WP_006003652.1",151,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",100145,101956,"+",,,"FXY00_RS11730","WP_040368951.1",603,"carbon starvation protein A"
"Un","NZ_CABKOD010000047.1",102424,102698,"+",,,"FXY00_RS13095","WP_006003659.1",92,"hypothetical protein, partial"
"Un","NZ_CABKOD010000047.1",103531,104319,"-",,,"FXY00_RS13100","WP_006003661.1",263,"hypothetical protein, partial"
"Un","NZ_CABKOD010000047.1",104583,104723,"+",,,"FXY00_RS13105","WP_006003664.1",46,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",105182,106822,"+",,,"FXY00_RS11745","WP_040368910.1",546,"lactate permease LctP family transporter"
"Un","NZ_CABKOD010000047.1",106949,108319,"-",,,"FXY00_RS11750","WP_040368911.1",456,"AAA family ATPase"
"Un","NZ_CABKOD010000047.1",108566,109174,"-",,,"FXY00_RS11755","WP_222703968.1",202,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",109162,110442,"-",,,"FXY00_RS11760","WP_040368913.1",426,"ATP-binding protein"
"Un","NZ_CABKOD010000047.1",110537,112567,"-",,,"FXY00_RS11765","WP_006003675.1",676,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",112788,113129,"+",,,"FXY00_RS11770","WP_006003677.1",113,"YkvA family protein"
"Un","NZ_CABKOD010000047.1",113288,113557,"+",,,"FXY00_RS11775","WP_081446782.1",89,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",113813,114982,"-",,,"FXY00_RS11780","WP_006003680.1",389,"RNA-guided endonuclease TnpB family protein"
"Un","NZ_CABKOD010000047.1",114982,115605,"-",,,"FXY00_RS11785","WP_040368952.1",207,"IS607 family transposase"
"Un","NZ_CABKOD010000047.1",115651,116028,"-",,,"FXY00_RS11790","WP_211204905.1",125,"SDR family NAD(P)-dependent oxidoreductase"
"Un","NZ_CABKOD010000047.1",116320,116583,"-",,,"FXY00_RS11795","WP_006003686.1",87,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",116666,117934,"-",,,"FXY00_RS11800","WP_006003688.1",422,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",119461,119907,"-",,,"FXY00_RS13110","WP_006003692.1",149,"hypothetical protein, partial"
"Un","NZ_CABKOD010000047.1",119909,120334,"-",,,"FXY00_RS11810","WP_006003694.1",141,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",120346,121104,"-",,,"FXY00_RS11815","WP_006003695.1",252,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",121206,122198,"-",,,"FXY00_RS11820","WP_211204906.1",330,"radical SAM protein"
"Un","NZ_CABKOD010000047.1",122429,122938,"+",,,"FXY00_RS11825","WP_006003699.1",169,"N-acetyltransferase"
"Un","NZ_CABKOD010000047.1",123355,123894,"-",,,"FXY00_RS11830","WP_040368914.1",179,"Fic family protein"
"Un","NZ_CABKOD010000047.1",124583,126976,"-",,,"FXY00_RS11835","WP_006003701.1",797,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",127205,127855,"-",,,"FXY00_RS11840","WP_006003703.1",216,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",127861,128673,"-",,,"FXY00_RS11845","WP_147589211.1",270,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",128683,129489,"-",,,"FXY00_RS11850","WP_147589212.1",268,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",129452,132826,"-",,,"FXY00_RS11855","WP_006003707.1",1124,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",132823,133248,"-",,,"FXY00_RS11860","WP_147589215.1",141,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",133296,133934,"-",,,"FXY00_RS11865","WP_006003711.1",212,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",133949,134239,"-",,,"FXY00_RS11870","WP_147589217.1",96,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",134250,135101,"-",,,"FXY00_RS11875","WP_147589219.1",283,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",135106,136179,"-",,,"FXY00_RS11880","WP_006003717.1",357,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",136344,137362,"+",,,"FXY00_RS13115","WP_006003719.1",339,"cache domain-containing protein, partial"
"Un","NZ_CABKOD010000047.1",137681,138941,"+",,,"FXY00_RS13120","WP_006003720.1",419,"EAL domain-containing protein"
"Un","NZ_CABKOD010000047.1",139024,139746,"-",,,"FXY00_RS11890","WP_006003722.1",240,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",139765,141102,"-",,,"FXY00_RS11895","WP_006003724.1",445,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",141783,142070,"+",,,"FXY00_RS11900","WP_006003726.1",95,"hypothetical protein"
"Un","NZ_CABKOD010000047.1",142095,142688,"+",,,"FXY00_RS11905","WP_040368918.1",197,"hypothetical protein"
